timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
134.4411,134.4411,1,0.40108,0.4184,0.40974,0.39781,0.26881,0.31624,OPEN,,0,46
134.5513,134.5513,1,0.41323,0.41765,0.41544,0.40974,0.26881,0.31624,OPEN,,0,46
134.6202,134.6202,1,0.41418,0.42446,0.41932,0.41544,0.26881,0.31624,OPEN,,0,46
134.7453,134.7453,1,0.42425,0.41318,0.41871,0.41871,0.26881,0.31624,OPEN,,0,46
134.8448,134.8448,1,0.42877,0.42299,0.42588,0.41932,0.26881,0.31624,OPEN,,0,46
134.9534,134.9534,1,0.43136,0.42826,0.42981,0.42588,0.26881,0.31624,OPEN,,0,46
135.0482,135.0482,1,0.44408,0.43674,0.44041,0.42981,0.26881,0.31624,OPEN,,0,46
135.1527,135.1527,1,0.45581,0.4438,0.4498,0.44041,0.26881,0.31624,OPEN,,0,46
135.2401,135.2401,1,0.44094,0.43894,0.43994,0.44041,0.26881,0.31624,OPEN,,0,46
135.3565,135.3565,1,0.43386,0.42175,0.4278,0.43994,0.26881,0.31624,OPEN,,0,46
135.4505,135.4505,1,0.43639,0.42961,0.433,0.433,0.26881,0.31624,OPEN,,0,46
135.5451,135.5451,1,0.43468,0.42843,0.43156,0.43156,0.26881,0.31624,OPEN,,0,46
135.6435,135.6435,1,0.43548,0.42307,0.42927,0.43156,0.26881,0.31624,OPEN,,0,46
135.7486,135.7486,1,0.43685,0.42417,0.43051,0.43051,0.26881,0.31624,OPEN,,0,46
135.8445,135.8445,1,0.4311,0.42301,0.42706,0.42927,0.26881,0.31624,OPEN,,0,46
135.942,135.942,1,0.41288,0.40965,0.41127,0.42706,0.26881,0.31624,OPEN,,0,46
136.0564,136.0564,1,0.44699,0.43629,0.44164,0.42706,0.26881,0.31624,OPEN,,0,46
136.1579,136.1579,1,0.43853,0.43553,0.43703,0.43703,0.26881,0.31624,OPEN,,0,46
136.2443,136.2443,1,0.43674,0.42933,0.43303,0.43703,0.26881,0.31624,OPEN,,0,46
136.3465,136.3465,1,0.4309,0.42278,0.42684,0.43303,0.26881,0.31624,OPEN,,0,46
136.4626,136.4626,1,0.42013,0.42526,0.42269,0.42684,0.26881,0.31624,OPEN,,0,46
136.5522,136.5522,1,0.43043,0.44221,0.43632,0.42684,0.26881,0.31624,OPEN,,0,46
136.6495,136.6495,1,0.42831,0.42833,0.42832,0.42832,0.26881,0.31624,OPEN,,0,46
136.7429,136.7429,1,0.43059,0.42476,0.42767,0.42832,0.26881,0.31624,OPEN,,0,46
136.8542,136.8542,1,0.43155,0.43625,0.4339,0.42832,0.26881,0.31624,OPEN,,0,46
136.9527,136.9527,1,0.43865,0.43855,0.4386,0.4339,0.26881,0.31624,OPEN,,0,46
137.0462,137.0462,1,0.43615,0.43398,0.43506,0.43506,0.26881,0.31624,OPEN,,0,46
137.1483,137.1483,1,0.46494,0.43504,0.44999,0.4386,0.26881,0.31624,OPEN,,0,46
137.2546,137.2546,1,0.46935,0.43931,0.45433,0.44999,0.26881,0.31624,OPEN,,0,46
137.3498,137.3498,1,0.45957,0.43597,0.44777,0.44999,0.26881,0.31624,OPEN,,0,46
137.448,137.448,1,0.45344,0.4311,0.44227,0.44777,0.26881,0.31624,OPEN,,0,46
137.5465,137.5465,1,0.44962,0.43054,0.44008,0.44227,0.26881,0.31624,OPEN,,0,46
137.657,137.657,1,0.45333,0.42925,0.44129,0.44129,0.26881,0.31624,OPEN,,0,46
137.7525,137.7525,1,0.44276,0.42464,0.4337,0.44008,0.26881,0.31624,OPEN,,0,46
137.8493,137.8493,1,0.44753,0.43538,0.44146,0.44129,0.26881,0.31624,OPEN,,0,46
137.9459,137.9459,1,0.42982,0.42647,0.42815,0.4337,0.26881,0.31624,OPEN,,0,46
138.0569,138.0569,1,0.43435,0.42584,0.4301,0.4301,0.26881,0.31624,OPEN,,0,46
138.1523,138.1523,1,0.43515,0.41964,0.4274,0.42815,0.26881,0.31624,OPEN,,0,46
138.266,138.266,1,0.4344,0.41571,0.42505,0.4274,0.26881,0.31624,OPEN,,0,46
138.3594,138.3594,1,0.43322,0.42084,0.42703,0.42703,0.26881,0.31624,OPEN,,0,46
138.458,138.458,1,0.43436,0.41774,0.42605,0.42605,0.26881,0.31624,OPEN,,0,46
138.5572,138.5572,1,0.44169,0.41822,0.42995,0.42703,0.26881,0.31624,OPEN,,0,46
138.6624,138.6624,1,0.44354,0.418,0.43077,0.42995,0.26881,0.31624,OPEN,,0,46
138.7411,138.7411,1,0.44422,0.41836,0.43129,0.43077,0.26881,0.31624,OPEN,,0,46
138.8275,138.8275,1,0.44383,0.41978,0.43181,0.43129,0.26881,0.31624,OPEN,,0,46
138.9007,138.9007,1,0.44009,0.42529,0.43269,0.43181,0.26881,0.31624,OPEN,,0,46
138.9992,138.9992,1,0.42824,0.41504,0.42164,0.43181,0.26881,0.31624,OPEN,,0,46
139.0853,139.0853,1,0.42432,0.4109,0.41761,0.42164,0.26881,0.31624,OPEN,,0,46
139.1546,139.1546,1,0.42449,0.40857,0.41653,0.41761,0.26881,0.31624,OPEN,,0,46
139.2265,139.2265,1,0.41797,0.40397,0.41097,0.41653,0.26881,0.31624,OPEN,,0,46
139.2977,139.2977,1,0.42704,0.41119,0.41912,0.41653,0.26881,0.31624,OPEN,,0,46
139.3854,139.3854,1,0.42477,0.4089,0.41684,0.41684,0.26881,0.31624,OPEN,,0,46
139.4814,139.4814,1,0.42575,0.40861,0.41718,0.41718,0.26881,0.31624,OPEN,,0,46
139.5643,139.5643,1,0.43173,0.41469,0.42321,0.41718,0.26881,0.31624,OPEN,,0,46
139.6614,139.6614,1,0.43527,0.41646,0.42587,0.42321,0.26881,0.31624,OPEN,,0,46
139.7576,139.7576,1,0.4351,0.40847,0.42179,0.42321,0.26881,0.31624,OPEN,,0,46
139.8303,139.8303,1,0.43381,0.40292,0.41836,0.42179,0.26881,0.31624,OPEN,,0,46
139.9147,139.9147,1,0.45615,0.42066,0.4384,0.42179,0.26881,0.31624,OPEN,,0,46
139.9849,139.9849,1,0.44143,0.41402,0.42773,0.42773,0.26881,0.31624,OPEN,,0,46
140.0626,140.0626,1,0.44269,0.41117,0.42693,0.42773,0.26881,0.31624,OPEN,,0,46
140.1644,140.1644,1,0.45027,0.42122,0.43575,0.42773,0.26881,0.31624,OPEN,,0,46
140.2339,140.2339,1,0.45175,0.42488,0.43832,0.43575,0.26881,0.31624,OPEN,,0,46
140.3215,140.3215,1,0.46117,0.42678,0.44397,0.43832,0.26881,0.31624,OPEN,,0,46
140.4676,140.4676,1,0.46712,0.42619,0.44666,0.44397,0.26881,0.31624,OPEN,,0,46
140.5371,140.5371,1,0.46382,0.42532,0.44457,0.44457,0.26881,0.31624,OPEN,,0,46
140.6139,140.6139,1,0.46387,0.42293,0.4434,0.44457,0.26881,0.31624,OPEN,,0,46
140.6838,140.6838,1,0.46924,0.42447,0.44686,0.44457,0.26881,0.31624,OPEN,,0,46
140.7519,140.7519,1,0.46944,0.42471,0.44707,0.44686,0.26881,0.31624,OPEN,,0,46
140.8191,140.8191,1,0.45187,0.42343,0.43765,0.44686,0.26881,0.31624,OPEN,,0,46
140.9663,140.9663,1,0.46061,0.4203,0.44046,0.44046,0.26881,0.31624,OPEN,,0,46
141.0343,141.0343,1,0.47874,0.42879,0.45376,0.44046,0.26881,0.31624,OPEN,,0,46
141.1628,141.1628,1,0.47735,0.42824,0.45279,0.45279,0.26881,0.31624,OPEN,,0,46
141.2626,141.2626,1,0.45964,0.42562,0.44263,0.45279,0.26881,0.31624,OPEN,,0,46
141.3347,141.3347,1,0.4567,0.42499,0.44085,0.44263,0.26881,0.31624,OPEN,,0,46
141.4182,141.4182,1,0.45976,0.41909,0.43942,0.44085,0.26881,0.31624,OPEN,,0,46
141.5643,141.5643,1,0.44621,0.39554,0.42087,0.43942,0.26881,0.31624,OPEN,,0,46
141.6562,141.6562,1,0.45366,0.39581,0.42474,0.42474,0.26881,0.31624,OPEN,,0,46
141.7628,141.7628,1,0.45748,0.40378,0.43063,0.42474,0.26881,0.31624,OPEN,,0,46
141.866,141.866,1,0.479,0.42059,0.4498,0.43063,0.26881,0.31624,OPEN,,0,46
141.9652,141.9652,1,0.48207,0.4212,0.45164,0.4498,0.26881,0.31624,OPEN,,0,46
142.0584,142.0584,1,0.45594,0.4111,0.43352,0.4498,0.26881,0.31624,OPEN,,0,46
142.1521,142.1521,1,0.46469,0.41942,0.44205,0.44205,0.26881,0.31624,OPEN,,0,46
142.2663,142.2663,1,0.46319,0.41189,0.43754,0.43754,0.26881,0.31624,OPEN,,0,46
142.3643,142.3643,1,0.45916,0.41678,0.43797,0.43797,0.26881,0.31624,OPEN,,0,46
142.4621,142.4621,1,0.46372,0.41464,0.43918,0.43797,0.26881,0.31624,OPEN,,0,46
142.563,142.563,1,0.4695,0.42191,0.4457,0.43918,0.26881,0.31624,OPEN,,0,46
142.6631,142.6631,1,0.46785,0.41753,0.44269,0.44269,0.26881,0.31624,OPEN,,0,46
142.7455,142.7455,1,0.46746,0.41696,0.44221,0.44269,0.26881,0.31624,OPEN,,0,46
142.8299,142.8299,1,0.46969,0.41812,0.4439,0.44269,0.26881,0.31624,OPEN,,0,46
142.8977,142.8977,1,0.47497,0.42472,0.44985,0.4439,0.26881,0.31624,OPEN,,0,46
142.9827,142.9827,1,0.44809,0.41185,0.42997,0.4439,0.26881,0.31624,OPEN,,0,46
143.0679,143.0679,1,0.40592,0.34203,0.37397,0.42997,0.26881,0.31624,OPEN,,0,46
143.1463,143.1463,1,0.38703,0.29958,0.3433,0.37397,0.26881,0.31624,OPEN,,0,46
143.2282,143.2282,1,0.29202,0.28893,0.29047,0.3433,0.26881,0.31624,OPEN,,0,46
143.3664,143.3664,1,0.35174,0.31904,0.33539,0.33539,0.26881,0.31624,OPEN,,0,46
143.4424,143.4424,1,0.36656,0.34837,0.35746,0.33539,0.26881,0.31624,OPEN,,0,46
143.5131,143.5131,1,0.38174,0.36339,0.37257,0.35746,0.26881,0.31624,OPEN,,0,46
143.6702,143.6702,1,0.40255,0.36925,0.3859,0.37257,0.26881,0.31624,OPEN,,0,46
143.7454,143.7454,1,0.4085,0.3684,0.38845,0.3859,0.26881,0.31624,OPEN,,0,46
143.8163,143.8163,1,0.41536,0.3658,0.39058,0.38845,0.26881,0.31624,OPEN,,0,46
143.8965,143.8965,1,0.42089,0.36986,0.39537,0.39058,0.26881,0.31624,OPEN,,0,46
143.9786,143.9786,1,0.4226,0.37264,0.39762,0.39537,0.26881,0.31624,OPEN,,0,46
144.0702,144.0702,1,0.4104,0.35455,0.38248,0.39537,0.26881,0.31624,OPEN,,0,46
144.1542,144.1542,1,0.40012,0.35116,0.37564,0.38248,0.26881,0.31624,OPEN,,0,46
144.228,144.228,1,0.4028,0.34253,0.37266,0.37564,0.26881,0.31624,OPEN,,0,46
144.3697,144.3697,1,0.39643,0.35341,0.37492,0.37492,0.26881,0.31624,OPEN,,0,46
144.466,144.466,1,0.39642,0.36094,0.37868,0.37492,0.26881,0.31624,OPEN,,0,46
144.5777,144.5777,1,0.39962,0.36969,0.38466,0.37868,0.26881,0.31624,OPEN,,0,46
144.6492,144.6492,1,0.40174,0.37299,0.38737,0.38466,0.26881,0.31624,OPEN,,0,46
144.7271,144.7271,1,0.40931,0.37613,0.39272,0.38737,0.26881,0.31624,OPEN,,0,46
144.8644,144.8644,1,0.40257,0.36382,0.3832,0.38737,0.26881,0.31624,OPEN,,0,46
144.9776,144.9776,1,0.40479,0.3674,0.38609,0.38609,0.26881,0.31624,OPEN,,0,46
145.0477,145.0477,1,0.40547,0.37066,0.38806,0.38609,0.26881,0.31624,OPEN,,0,46
145.1293,145.1293,1,0.40698,0.37251,0.38974,0.38806,0.26881,0.31624,OPEN,,0,46
145.2027,145.2027,1,0.40037,0.36569,0.38303,0.38806,0.26881,0.31624,OPEN,,0,46
145.2781,145.2781,1,0.39695,0.3557,0.37632,0.38303,0.26881,0.31624,OPEN,,0,46
145.3697,145.3697,1,0.40229,0.35708,0.37968,0.37968,0.26881,0.31624,OPEN,,0,46
145.4421,145.4421,1,0.40081,0.35831,0.37956,0.37956,0.26881,0.31624,OPEN,,0,46
145.5239,145.5239,1,0.39903,0.35455,0.37679,0.37956,0.26881,0.31624,OPEN,,0,46
145.6046,145.6046,1,0.40711,0.37719,0.39215,0.37956,0.26881,0.31624,OPEN,,0,46
145.6865,145.6865,1,0.41546,0.38397,0.39972,0.39215,0.26881,0.31624,OPEN,,0,46
145.7624,145.7624,1,0.41892,0.38499,0.40196,0.39972,0.26881,0.31624,OPEN,,0,46
145.851,145.851,1,0.41319,0.38345,0.39832,0.39972,0.26881,0.31624,OPEN,,0,46
145.9266,145.9266,1,0.4248,0.39435,0.40957,0.40196,0.26881,0.31624,OPEN,,0,46
145.9946,145.9946,1,0.42456,0.3889,0.40673,0.40673,0.26881,0.31624,OPEN,,0,46
146.0779,146.0779,1,0.44478,0.40162,0.4232,0.40957,0.26881,0.31624,OPEN,,0,46
146.178,146.178,1,0.42478,0.37012,0.39745,0.40673,0.26881,0.31624,OPEN,,0,46
146.2769,146.2769,1,0.42865,0.36951,0.39908,0.39908,0.26881,0.31624,OPEN,,0,46
146.3501,146.3501,1,0.42995,0.36864,0.3993,0.39908,0.26881,0.31624,OPEN,,0,46
146.4263,146.4263,1,0.41792,0.38168,0.3998,0.3993,0.26881,0.31624,OPEN,,0,46
146.4987,146.4987,1,0.41568,0.37637,0.39603,0.3993,0.26881,0.31624,OPEN,,0,46
146.5713,146.5713,1,0.42076,0.38312,0.40194,0.3998,0.26881,0.31624,OPEN,,0,46
146.6468,146.6468,1,0.44118,0.40011,0.42065,0.40194,0.26881,0.31624,OPEN,,0,46
146.7313,146.7313,1,0.42865,0.38823,0.40844,0.40844,0.26881,0.31624,OPEN,,0,46
146.8741,146.8741,1,0.45974,0.41868,0.43921,0.42065,0.26881,0.31624,OPEN,,0,46
146.9705,146.9705,1,0.44638,0.41218,0.42928,0.42928,0.26881,0.31624,OPEN,,0,46
147.0685,147.0685,1,0.44373,0.41533,0.42953,0.42953,0.26881,0.31624,OPEN,,0,46
147.1363,147.1363,1,0.43992,0.41392,0.42692,0.42928,0.26881,0.31624,OPEN,,0,46
147.2168,147.2168,1,0.41483,0.40371,0.40927,0.42692,0.26881,0.31624,OPEN,,0,46
147.2845,147.2845,1,0.41573,0.39055,0.40314,0.40927,0.26881,0.31624,OPEN,,0,46
147.3753,147.3753,1,0.42687,0.39137,0.40912,0.40912,0.26881,0.31624,OPEN,,0,46
147.4435,147.4435,1,0.43046,0.39228,0.41137,0.40912,0.26881,0.31624,OPEN,,0,46
147.5897,147.5897,1,0.43177,0.39409,0.41293,0.41137,0.26881,0.31624,OPEN,,0,46
147.6847,147.6847,1,0.47368,0.42342,0.44855,0.41293,0.26881,0.31624,OPEN,,0,46
147.7642,147.7642,1,0.48249,0.42853,0.45551,0.44855,0.26881,0.31624,OPEN,,0,46
147.8389,147.8389,1,0.42154,0.39811,0.40983,0.44855,0.26881,0.31624,OPEN,,0,46
147.9806,147.9806,1,0.34894,0.31858,0.33376,0.40983,0.26881,0.31624,OPEN,,0,46
148.0574,148.0574,1,0.34725,0.31573,0.33149,0.33376,0.26881,0.31624,OPEN,,0,46
148.1429,148.1429,1,0.40455,0.36576,0.38516,0.33376,0.26881,0.31624,OPEN,,0,46
148.2228,148.2228,1,0.41767,0.38637,0.40202,0.38516,0.26881,0.31624,OPEN,,0,46
148.3919,148.3919,1,0.42476,0.39219,0.40847,0.40202,0.26881,0.31624,OPEN,,0,46
148.4766,148.4766,1,0.43261,0.41042,0.42152,0.40847,0.26881,0.31624,OPEN,,0,46
148.5745,148.5745,1,0.44174,0.41696,0.42935,0.42152,0.26881,0.31624,OPEN,,0,46
148.6431,148.6431,1,0.44618,0.41926,0.43272,0.42935,0.26881,0.31624,OPEN,,0,46
148.7105,148.7105,1,0.44002,0.41271,0.42637,0.42935,0.26881,0.31624,OPEN,,0,46
148.7831,148.7831,1,0.43327,0.40835,0.42081,0.42637,0.26881,0.31624,OPEN,,0,46
148.8762,148.8762,1,0.43839,0.41097,0.42468,0.42468,0.26881,0.31624,OPEN,,0,46
148.9469,148.9469,1,0.44014,0.41201,0.42607,0.42468,0.26881,0.31624,OPEN,,0,46
149.0158,149.0158,1,0.43484,0.40237,0.4186,0.42468,0.26881,0.31624,OPEN,,0,46
149.1765,149.1765,1,0.43493,0.40343,0.41918,0.41918,0.26881,0.31624,OPEN,,0,46
149.2827,149.2827,1,0.43826,0.4044,0.42133,0.41918,0.26881,0.31624,OPEN,,0,46
149.3783,149.3783,1,0.44135,0.40674,0.42404,0.42133,0.26881,0.31624,OPEN,,0,46
149.4485,149.4485,1,0.43934,0.40558,0.42246,0.42246,0.26881,0.31624,OPEN,,0,46
149.58,149.58,1,0.43979,0.39801,0.4189,0.42246,0.26881,0.31624,OPEN,,0,46
149.6834,149.6834,1,0.44287,0.40546,0.42416,0.42246,0.26881,0.31624,OPEN,,0,46
149.773,149.773,1,0.45614,0.42345,0.43979,0.42416,0.26881,0.31624,OPEN,,0,46
149.8433,149.8433,1,0.46363,0.4318,0.44772,0.43979,0.26881,0.31624,OPEN,,0,46
149.9831,149.9831,1,0.47726,0.43087,0.45407,0.44772,0.26881,0.31624,OPEN,,0,46
150.0798,150.0798,1,0.46843,0.4288,0.44862,0.44862,0.26881,0.31624,OPEN,,0,46
150.1503,150.1503,1,0.46712,0.42606,0.44659,0.44862,0.26881,0.31624,OPEN,,0,46
150.2185,150.2185,1,0.46958,0.42906,0.44932,0.44862,0.26881,0.31624,OPEN,,0,46
150.3015,150.3015,1,0.46064,0.42487,0.44276,0.44659,0.26881,0.31624,OPEN,,0,46
150.3964,150.3964,1,0.44519,0.4105,0.42785,0.44276,0.26881,0.31624,OPEN,,0,46
150.4818,150.4818,1,0.45914,0.41956,0.43935,0.43935,0.26881,0.31624,OPEN,,0,46
150.5546,150.5546,1,0.4612,0.42522,0.44321,0.43935,0.26881,0.31624,OPEN,,0,46
150.632,150.632,1,0.46017,0.42426,0.44221,0.44221,0.26881,0.31624,OPEN,,0,46
150.6997,150.6997,1,0.46094,0.41848,0.43971,0.44221,0.26881,0.31624,OPEN,,0,46
150.7876,150.7876,1,0.46458,0.42182,0.4432,0.44221,0.26881,0.31624,OPEN,,0,46
150.8804,150.8804,1,0.45451,0.42337,0.43894,0.43971,0.26881,0.31624,OPEN,,0,46
150.9506,150.9506,1,0.45353,0.42556,0.43954,0.43954,0.26881,0.31624,OPEN,,0,46
151.081,151.081,1,0.45351,0.42327,0.43839,0.43894,0.26881,0.31624,OPEN,,0,46
151.1762,151.1762,1,0.45461,0.41787,0.43624,0.43839,0.26881,0.31624,OPEN,,0,46
151.2823,151.2823,1,0.44753,0.41692,0.43222,0.43624,0.26881,0.31624,OPEN,,0,46
151.3573,151.3573,1,0.45058,0.41942,0.435,0.435,0.26881,0.31624,OPEN,,0,46
151.4942,151.4942,1,0.45264,0.43153,0.44208,0.435,0.26881,0.31624,OPEN,,0,46
151.585,151.585,1,0.44993,0.42153,0.43573,0.43573,0.26881,0.31624,OPEN,,0,46
151.6731,151.6731,1,0.44663,0.41527,0.43095,0.43573,0.26881,0.31624,OPEN,,0,46
151.7823,151.7823,1,0.43909,0.41141,0.42525,0.43095,0.26881,0.31624,OPEN,,0,46
151.8585,151.8585,1,0.4377,0.41025,0.42397,0.42525,0.26881,0.31624,OPEN,,0,46
151.9306,151.9306,1,0.43641,0.40656,0.42149,0.42397,0.26881,0.31624,OPEN,,0,46
152.0114,152.0114,1,0.44331,0.41182,0.42757,0.42397,0.26881,0.31624,OPEN,,0,46
152.0806,152.0806,1,0.44177,0.41259,0.42718,0.42718,0.26881,0.31624,OPEN,,0,46
152.1972,152.1972,1,0.44135,0.4158,0.42857,0.42757,0.26881,0.31624,OPEN,,0,46
152.2675,152.2675,1,0.44131,0.41427,0.42779,0.42779,0.26881,0.31624,OPEN,,0,46
152.3814,152.3814,1,0.43662,0.40357,0.42009,0.42779,0.26881,0.31624,OPEN,,0,46
152.4808,152.4808,1,0.4484,0.41099,0.4297,0.42779,0.26881,0.31624,OPEN,,0,46
152.5487,152.5487,1,0.45566,0.41171,0.43369,0.4297,0.26881,0.31624,OPEN,,0,46
152.6851,152.6851,1,0.45697,0.40998,0.43347,0.43347,0.26881,0.31624,OPEN,,0,46
152.7748,152.7748,1,0.45205,0.39946,0.42575,0.43347,0.26881,0.31624,OPEN,,0,46
152.8775,152.8775,1,0.45399,0.40708,0.43053,0.43053,0.26881,0.31624,OPEN,,0,46
152.9869,152.9869,1,0.45846,0.41274,0.4356,0.43053,0.26881,0.31624,OPEN,,0,46
153.0568,153.0568,1,0.45546,0.41575,0.43561,0.4356,0.26881,0.31624,OPEN,,0,46
153.1335,153.1335,1,0.45109,0.41326,0.43218,0.4356,0.26881,0.31624,OPEN,,0,46
153.2816,153.2816,1,0.44785,0.41081,0.42933,0.43218,0.26881,0.31624,OPEN,,0,46
153.3518,153.3518,1,0.44575,0.40792,0.42684,0.42933,0.26881,0.31624,OPEN,,0,46
153.4859,153.4859,1,0.44678,0.40971,0.42825,0.42825,0.26881,0.31624,OPEN,,0,46
153.5805,153.5805,1,0.44667,0.41312,0.4299,0.42825,0.26881,0.31624,OPEN,,0,46
153.6812,153.6812,1,0.44785,0.41268,0.43026,0.4299,0.26881,0.31624,OPEN,,0,46
153.7512,153.7512,1,0.44847,0.41196,0.43021,0.43021,0.26881,0.31624,OPEN,,0,46
153.8779,153.8779,1,0.45813,0.41152,0.43482,0.43026,0.26881,0.31624,OPEN,,0,46
153.955,153.955,1,0.45883,0.4104,0.43461,0.43461,0.26881,0.31624,OPEN,,0,46
154.0773,154.0773,1,0.45966,0.40438,0.43202,0.43461,0.26881,0.31624,OPEN,,0,46
154.1464,154.1464,1,0.46123,0.40569,0.43346,0.43346,0.26881,0.31624,OPEN,,0,46
154.2824,154.2824,1,0.4506,0.40768,0.42914,0.43202,0.26881,0.31624,OPEN,,0,46
154.3504,154.3504,1,0.44969,0.41106,0.43038,0.43038,0.26881,0.31624,OPEN,,0,46
154.4284,154.4284,1,0.45237,0.40919,0.43078,0.43038,0.26881,0.31624,OPEN,,0,46
154.5064,154.5064,1,0.45146,0.40911,0.43028,0.43038,0.26881,0.31624,OPEN,,0,46
154.5811,154.5811,1,0.45139,0.40935,0.43037,0.43037,0.26881,0.31624,OPEN,,0,46
154.6486,154.6486,1,0.45227,0.412,0.43214,0.43037,0.26881,0.31624,OPEN,,0,46
154.775,154.775,1,0.45136,0.41882,0.43509,0.43214,0.26881,0.31624,OPEN,,0,46
154.8945,154.8945,1,0.44504,0.41268,0.42886,0.43214,0.26881,0.31624,OPEN,,0,46
154.9925,154.9925,1,0.43832,0.40942,0.42387,0.42886,0.26881,0.31624,OPEN,,0,46
155.0911,155.0911,1,0.43602,0.41055,0.42329,0.42387,0.26881,0.31624,OPEN,,0,46
155.1805,155.1805,1,0.43667,0.41199,0.42433,0.42387,0.26881,0.31624,OPEN,,0,46
155.292,155.292,1,0.43859,0.41299,0.42579,0.42433,0.26881,0.31624,OPEN,,0,46
155.3738,155.3738,1,0.43952,0.41157,0.42554,0.42554,0.26881,0.31624,OPEN,,0,46
155.454,155.454,1,0.44056,0.41051,0.42553,0.42554,0.26881,0.31624,OPEN,,0,46
155.58,155.58,1,0.45018,0.41311,0.43165,0.42554,0.26881,0.31624,OPEN,,0,46
155.6897,155.6897,1,0.45922,0.42801,0.44362,0.43165,0.26881,0.31624,OPEN,,0,46
155.7582,155.7582,1,0.45876,0.42588,0.44232,0.44232,0.26881,0.31624,OPEN,,0,46
155.8382,155.8382,1,0.45326,0.41699,0.43513,0.44232,0.26881,0.31624,OPEN,,0,46
155.9057,155.9057,1,0.45042,0.41015,0.43028,0.43513,0.26881,0.31624,OPEN,,0,46
155.9777,155.9777,1,0.44741,0.40651,0.42696,0.43028,0.26881,0.31624,OPEN,,0,46
156.0651,156.0651,1,0.44143,0.40787,0.42465,0.42696,0.26881,0.31624,OPEN,,0,46
156.1373,156.1373,1,0.4398,0.40854,0.42417,0.42465,0.26881,0.31624,OPEN,,0,46
156.2827,156.2827,1,0.43123,0.40372,0.41748,0.42417,0.26881,0.31624,OPEN,,0,46
156.3889,156.3889,1,0.40636,0.37586,0.39111,0.41748,0.26881,0.31624,OPEN,,0,46
156.4557,156.4557,1,0.40305,0.37474,0.3889,0.39111,0.26881,0.31624,OPEN,,0,46
156.5276,156.5276,1,0.40436,0.37718,0.39077,0.39077,0.26881,0.31624,OPEN,,0,46
156.5981,156.5981,1,0.42155,0.39388,0.40771,0.39077,0.26881,0.31624,OPEN,,0,46
156.688,156.688,1,0.41522,0.38905,0.40214,0.40214,0.26881,0.31624,OPEN,,0,46
156.7953,156.7953,1,0.41685,0.38687,0.40186,0.40214,0.26881,0.31624,OPEN,,0,46
156.873,156.873,1,0.41774,0.38731,0.40252,0.40214,0.26881,0.31624,OPEN,,0,46
156.9425,156.9425,1,0.41954,0.38744,0.40349,0.40252,0.26881,0.31624,OPEN,,0,46
157.0155,157.0155,1,0.41322,0.38872,0.40097,0.40252,0.26881,0.31624,OPEN,,0,46
157.0887,157.0887,1,0.42777,0.39079,0.40928,0.40349,0.26881,0.31624,OPEN,,0,46
157.206,157.206,1,0.42828,0.39185,0.41007,0.40928,0.26881,0.31624,OPEN,,0,46
157.2877,157.2877,1,0.42658,0.3929,0.40974,0.40974,0.26881,0.31624,OPEN,,0,46
157.3565,157.3565,1,0.42593,0.39917,0.41255,0.41007,0.26881,0.31624,OPEN,,0,46
157.434,157.434,1,0.42721,0.39387,0.41054,0.41054,0.26881,0.31624,OPEN,,0,46
157.5222,157.5222,1,0.4044,0.38925,0.39682,0.41054,0.26881,0.31624,OPEN,,0,46
157.6026,157.6026,1,0.4017,0.38955,0.39563,0.39682,0.26881,0.31624,OPEN,,0,46
157.6875,157.6875,1,0.40455,0.40666,0.40561,0.39682,0.26881,0.31624,OPEN,,0,46
157.7897,157.7897,1,0.40475,0.41147,0.40811,0.40561,0.26881,0.31624,OPEN,,0,46
157.8718,157.8718,1,0.40122,0.41042,0.40582,0.40582,0.26881,0.31624,OPEN,,0,46
157.955,157.955,1,0.40216,0.41397,0.40806,0.40806,0.26881,0.31624,OPEN,,0,46
158.0225,158.0225,1,0.39835,0.41138,0.40486,0.40582,0.26881,0.31624,OPEN,,0,46
158.0917,158.0917,1,0.40021,0.41248,0.40635,0.40635,0.26881,0.31624,OPEN,,0,46
158.1908,158.1908,1,0.39402,0.38887,0.39144,0.40486,0.26881,0.31624,OPEN,,0,46
158.2712,158.2712,1,0.39121,0.38017,0.38569,0.39144,0.26881,0.31624,OPEN,,0,46
158.355,158.355,1,0.39584,0.39073,0.39329,0.39144,0.26881,0.31624,OPEN,,0,46
158.4257,158.4257,1,0.39856,0.40578,0.40217,0.39329,0.26881,0.31624,OPEN,,0,46
158.5027,158.5027,1,0.39795,0.4021,0.40002,0.40002,0.26881,0.31624,OPEN,,0,46
158.585,158.585,1,0.3994,0.40333,0.40136,0.40136,0.26881,0.31624,OPEN,,0,46
158.6919,158.6919,1,0.3986,0.40368,0.40114,0.40114,0.26881,0.31624,OPEN,,0,46
158.8021,158.8021,1,0.40593,0.40992,0.40793,0.40136,0.26881,0.31624,OPEN,,0,46
158.8701,158.8701,1,0.40542,0.41082,0.40812,0.40793,0.26881,0.31624,OPEN,,0,46
158.9379,158.9379,1,0.3973,0.40371,0.4005,0.40793,0.26881,0.31624,OPEN,,0,46
159.0213,159.0213,1,0.40639,0.41504,0.41072,0.40812,0.26881,0.31624,OPEN,,0,46
