timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
42.0997,42.0997,1,0.43723,0.42968,0.43346,0.42019,0.24205,0.28476,OPEN,,0,11
42.1208,42.1208,1,0.43925,0.43165,0.43545,0.42553,0.24205,0.28476,OPEN,,0,11
42.1523,42.1523,1,0.31201,0.21559,0.2638,0.36893,0.24205,0.28476,OPEN,,0,11
42.1824,42.1824,1,0.26673,0.1747,0.22071,0.31705,0.24205,0.28476,OPEN,,0,11
42.22,42.22,1,0.05373,0.02578,0.03976,,0.24205,0.28476,OPEN,,0,11
42.264,42.264,1,0.05107,0.02677,0.03892,,0.24205,0.28476,OPEN,,0,11
42.2998,42.2998,1,0.06327,0.06069,0.06198,,0.24205,0.28476,OPEN,,0,11
42.3315,42.3315,1,0.06925,0.05295,0.0611,,0.24205,0.28476,OPEN,,0,11
42.3664,42.3664,1,0.14654,0.16422,0.15538,0.26047,0.24205,0.28476,OPEN,,0,11
42.4054,42.4054,1,0.17246,0.19548,0.18397,0.23369,0.24205,0.28476,CLOSING,,0,11
42.4448,42.4448,1,0.32731,0.33724,0.33228,0.2682,0.24205,0.28476,CLOSING,,0,11
42.475,42.475,1,0.34578,0.35317,0.34947,0.29664,0.24205,0.28476,OPEN,,0,11
42.5018,42.5018,1,0.35274,0.35477,0.35376,0.31663,0.24205,0.28476,OPEN,,0,11
42.5314,42.5314,1,0.35351,0.36392,0.35871,0.33136,0.24205,0.28476,OPEN,,0,11
42.5572,42.5572,1,0.3655,0.36215,0.36383,0.34272,0.24205,0.28476,OPEN,,0,11
42.5986,42.5986,1,0.37288,0.3629,0.36789,0.35153,0.24205,0.28476,OPEN,,0,11
42.6322,42.6322,1,0.39758,0.37868,0.38813,0.36434,0.24205,0.28476,OPEN,,0,11
42.6657,42.6657,1,0.39984,0.37913,0.38948,0.37314,0.24205,0.28476,OPEN,,0,11
42.6919,42.6919,1,0.40659,0.38602,0.39631,0.38125,0.24205,0.28476,OPEN,,0,11
42.7322,42.7322,1,0.41043,0.39269,0.40156,0.38836,0.24205,0.28476,OPEN,,0,11
42.7654,42.7654,1,0.43079,0.40687,0.41883,0.39902,0.24205,0.28476,OPEN,,0,11
42.799,42.799,1,0.43173,0.40996,0.42085,0.40666,0.24205,0.28476,OPEN,,0,11
42.8263,42.8263,1,0.14432,0.13196,0.13814,0.31268,0.24205,0.28476,OPEN,,0,11
42.8613,42.8613,1,0.10376,0.09228,0.09802,,0.24205,0.28476,OPEN,,0,11
42.8988,42.8988,1,0.04464,0.03298,0.03881,,0.24205,0.28476,OPEN,,0,11
42.9323,42.9323,1,0.04935,0.04172,0.04553,,0.24205,0.28476,OPEN,,0,11
42.9674,42.9674,1,0.11161,0.10262,0.10712,0.24073,0.24205,0.28476,CLOSING,,0,11
42.9924,42.9924,1,0.1343,0.11977,0.12703,0.20094,0.24205,0.28476,CLOSING,0.02499,0,11
43.0307,43.0307,1,0.217,0.25825,0.23763,0.21378,0.24205,0.28476,CLOSED,0.06326,0,11
43.0688,43.0688,1,0.24811,0.29888,0.27349,0.23468,0.24205,0.28476,CLOSED,0.10139,0,11
43.105,43.105,1,0.31035,0.33865,0.3245,0.26612,0.24205,0.28476,CLOSED,0.13764,0,11
43.1316,43.1316,1,0.33576,0.35486,0.34531,0.29383,0.24205,0.28476,OPENING,0.16417,0,11
43.1642,43.1642,1,0.37835,0.37572,0.37703,0.32295,0.24205,0.28476,OPEN,0.19676,1,12
43.2008,43.2008,1,0.39327,0.3838,0.38854,0.34591,0.24205,0.28476,OPEN,,0,12
43.2301,43.2301,1,0.40838,0.39422,0.4013,0.3653,0.24205,0.28476,OPEN,,0,12
43.2619,43.2619,1,0.41243,0.39635,0.40439,0.37898,0.24205,0.28476,OPEN,,0,12
43.2943,43.2943,1,0.42145,0.41156,0.41651,0.39211,0.24205,0.28476,OPEN,,0,12
43.327,43.327,1,0.42496,0.41684,0.4209,0.40219,0.24205,0.28476,OPEN,,0,12
43.3631,43.3631,1,0.43176,0.43727,0.43451,0.4135,0.24205,0.28476,OPEN,,0,12
43.3987,43.3987,1,0.43838,0.4364,0.43739,0.42186,0.24205,0.28476,OPEN,,0,12
43.4346,43.4346,1,0.14503,0.17407,0.15955,0.33005,0.24205,0.28476,OPEN,,0,12
43.4687,43.4687,1,0.09845,0.12381,0.11113,0.25343,0.24205,0.28476,OPEN,,0,12
43.503,43.503,1,0.08852,0.09781,0.09316,,0.24205,0.28476,OPEN,,0,12
43.545,43.545,1,0.08213,0.06695,0.07454,,0.24205,0.28476,OPEN,,0,12
43.5779,43.5779,1,0.12365,0.10158,0.11262,0.20415,0.24205,0.28476,CLOSING,,0,12
43.6154,43.6154,1,0.15037,0.13557,0.14297,0.18273,0.24205,0.28476,CLOSING,0.03752,0,12
43.6555,43.6555,1,0.25238,0.24646,0.24942,0.20607,0.24205,0.28476,CLOSED,0.07756,0,12
43.6967,43.6967,1,0.297,0.28333,0.29016,0.23551,0.24205,0.28476,CLOSED,0.11885,0,12
43.733,43.733,1,0.32119,0.33422,0.32771,0.26778,0.24205,0.28476,CLOSED,0.15512,0,12
43.7661,43.7661,1,0.33137,0.34049,0.33593,0.29163,0.24205,0.28476,OPENING,0.18825,0,12
43.8017,43.8017,1,0.35848,0.359,0.35874,0.31512,0.24205,0.28476,OPEN,0.22378,1,13
43.8349,43.8349,1,0.36933,0.36446,0.3669,0.33324,0.24205,0.28476,OPEN,,0,13
43.8659,43.8659,1,0.37763,0.37164,0.37464,0.34773,0.24205,0.28476,OPEN,,0,13
43.9003,43.9003,1,0.37997,0.37203,0.376,0.35762,0.24205,0.28476,OPEN,,0,13
43.9346,43.9346,1,0.39632,0.38293,0.38963,0.36882,0.24205,0.28476,OPEN,,0,13
43.9664,43.9664,1,0.40795,0.39324,0.4006,0.37995,0.24205,0.28476,OPEN,,0,13
43.989,43.989,1,0.41993,0.40667,0.4133,0.39162,0.24205,0.28476,OPEN,,0,13
44.021,44.021,1,0.42413,0.40802,0.41608,0.40018,0.24205,0.28476,OPEN,,0,13
44.051,44.051,1,0.17206,0.14223,0.15714,0.31512,0.24205,0.28476,OPEN,,0,13
44.0821,44.0821,1,0.1017,0.09227,0.09698,,0.24205,0.28476,OPEN,,0,13
44.107,44.107,1,0.04021,0.03753,0.03887,,0.24205,0.28476,OPEN,,0,13
44.1478,44.1478,1,0.0498,0.05499,0.05239,,0.24205,0.28476,OPEN,,0,13
44.1996,44.1996,1,0.1418,0.13416,0.13798,0.25312,0.24205,0.28476,OPEN,,0,13
44.2411,44.2411,1,0.16751,0.1658,0.16665,0.22286,0.24205,0.28476,CLOSING,,0,13
44.2705,44.2705,1,0.23737,0.26119,0.24928,0.2321,0.24205,0.28476,CLOSING,0.02943,0,13
44.2986,44.2986,1,0.26568,0.28715,0.27642,0.24761,0.24205,0.28476,CLOSING,,0,13
44.3298,44.3298,1,0.32907,0.34723,0.33815,0.2793,0.24205,0.28476,CLOSING,,0,13
44.3653,44.3653,1,0.3592,0.36242,0.36081,0.30783,0.24205,0.28476,OPEN,,0,13
44.3952,44.3952,1,0.37164,0.36872,0.37018,0.32965,0.24205,0.28476,OPEN,,0,13
44.4284,44.4284,1,0.37893,0.37154,0.37524,0.34561,0.24205,0.28476,OPEN,,0,13
44.4501,44.4501,1,0.41248,0.40358,0.40803,0.36746,0.24205,0.28476,OPEN,,0,13
44.4811,44.4811,1,0.41445,0.4108,0.41262,0.38326,0.24205,0.28476,OPEN,,0,13
44.5321,44.5321,1,0.44654,0.42188,0.43421,0.4011,0.24205,0.28476,OPEN,,0,13
44.5666,44.5666,1,0.44851,0.41891,0.43371,0.41251,0.24205,0.28476,OPEN,,0,13
44.6018,44.6018,1,0.43958,0.41069,0.42514,0.41693,0.24205,0.28476,OPEN,,0,13
44.6361,44.6361,1,0.43277,0.39842,0.41559,0.41646,0.24205,0.28476,OPEN,,0,13
44.6826,44.6826,1,0.10344,0.14377,0.1236,0.31396,0.24205,0.28476,OPEN,,0,13
44.7189,44.7189,1,0.09309,0.11572,0.1044,0.24062,0.24205,0.28476,CLOSING,,0,13
44.7653,44.7653,1,0.13682,0.14061,0.13872,0.20495,0.24205,0.28476,CLOSING,0.04641,0,13
44.8275,44.8275,1,0.20169,0.25155,0.22662,0.21253,0.24205,0.28476,CLOSED,0.10861,0,13
44.8545,44.8545,1,0.23008,0.25895,0.24451,0.22373,0.24205,0.28476,CLOSED,0.13564,0,13
44.8948,44.8948,1,0.29633,0.31,0.30316,0.25153,0.24205,0.28476,CLOSED,0.17596,0,13
44.9309,44.9309,1,0.32031,0.33789,0.3291,0.27868,0.24205,0.28476,CLOSED,0.21208,0,13
44.9628,44.9628,1,0.35982,0.3514,0.35561,0.30561,0.24205,0.28476,OPENING,0.24397,0,13
45.0013,45.0013,1,0.36714,0.35786,0.3625,0.32552,0.24205,0.28476,OPEN,0.28246,1,14
45.0372,45.0372,1,0.40309,0.38135,0.39222,0.34886,0.24205,0.28476,OPEN,,0,14
45.0667,45.0667,1,0.42405,0.39442,0.40924,0.36999,0.24205,0.28476,OPEN,,0,14
45.1043,45.1043,1,0.41809,0.39405,0.40607,0.38262,0.24205,0.28476,OPEN,,0,14
45.1413,45.1413,1,0.41457,0.39381,0.40419,0.39017,0.24205,0.28476,OPEN,,0,14
45.1742,45.1742,1,0.43684,0.42693,0.43189,0.40477,0.24205,0.28476,OPEN,,0,14
45.2137,45.2137,1,0.43909,0.4259,0.43249,0.41447,0.24205,0.28476,OPEN,,0,14
45.2476,45.2476,1,0.43525,0.42232,0.42878,0.41948,0.24205,0.28476,OPEN,,0,14
45.2713,45.2713,1,0.43351,0.42092,0.42722,0.42219,0.24205,0.28476,OPEN,,0,14
45.3011,45.3011,1,0.34334,0.31469,0.32902,0.38958,0.24205,0.28476,OPEN,,0,14
45.3296,45.3296,1,0.33805,0.30546,0.32175,0.36584,0.24205,0.28476,OPEN,,0,14
45.365,45.365,1,0.11407,0.09783,0.10595,0.27488,0.24205,0.28476,OPEN,,0,14
45.386,45.386,1,0.0689,0.08674,0.07782,,0.24205,0.28476,OPEN,,0,14
45.4377,45.4377,1,0.14616,0.14492,0.14554,0.22961,0.24205,0.28476,CLOSING,,0,14
45.4702,45.4702,1,0.16569,0.17387,0.16978,0.20867,0.24205,0.28476,CLOSING,0.03253,0,14
45.5047,45.5047,1,0.19881,0.20481,0.20181,0.20627,0.24205,0.28476,CLOSED,0.06699,0,14
45.5459,45.5459,1,0.22348,0.233,0.22824,0.21396,0.24205,0.28476,CLOSED,0.10822,0,14
45.5841,45.5841,1,0.34121,0.34297,0.34209,0.25881,0.24205,0.28476,CLOSED,0.14639,0,14
45.6151,45.6151,1,0.36323,0.36075,0.36199,0.29492,0.24205,0.28476,OPENING,0.17745,0,14
45.649,45.649,1,0.38999,0.37879,0.38439,0.32624,0.24205,0.28476,OPEN,0.21132,1,15
45.6753,45.6753,1,0.40038,0.3836,0.39199,0.34925,0.24205,0.28476,OPEN,,0,15
45.7124,45.7124,1,0.44107,0.41172,0.42639,0.37625,0.24205,0.28476,OPEN,,0,15
45.7518,45.7518,1,0.45094,0.40851,0.42973,0.39497,0.24205,0.28476,OPEN,,0,15
45.8008,45.8008,1,0.19957,0.16655,0.18306,0.3208,0.24205,0.28476,OPEN,,0,15
45.8293,45.8293,1,0.15128,0.13393,0.14261,0.25843,0.24205,0.28476,OPEN,,0,15
45.8596,45.8596,1,0.12516,0.1219,0.12353,0.21122,0.24205,0.28476,CLOSING,,0,15
45.8984,45.8984,1,0.08762,0.08553,0.08657,,0.24205,0.28476,CLOSING,,0,15
45.935,45.935,1,0.14326,0.14304,0.14315,0.18739,0.24205,0.28476,CLOSED,0.07532,0,15
45.9708,45.9708,1,0.16992,0.16673,0.16833,0.18072,0.24205,0.28476,CLOSED,0.11113,0,15
46.0089,46.0089,1,0.28093,0.27066,0.27579,0.214,0.24205,0.28476,CLOSED,0.14923,0,15
46.0403,46.0403,1,0.31134,0.30526,0.3083,0.247,0.24205,0.28476,CLOSED,0.18064,0,15
46.0789,46.0789,1,0.35278,0.35984,0.35631,0.28526,0.24205,0.28476,OPENING,0.21925,0,15
46.1182,46.1182,1,0.36858,0.37564,0.37211,0.31566,0.24205,0.28476,OPEN,0.25854,1,16
46.147,46.147,1,0.41003,0.41669,0.41336,0.34985,0.24205,0.28476,OPEN,,0,16
46.1696,46.1696,1,0.41649,0.4102,0.41335,0.37208,0.24205,0.28476,OPEN,,0,16
46.2418,46.2418,1,0.40366,0.38706,0.39536,0.38022,0.24205,0.28476,OPEN,,0,16
46.2991,46.2991,1,0.17462,0.15641,0.16551,0.30507,0.24205,0.28476,OPEN,,0,16
46.3327,46.3327,1,0.14778,0.14534,0.14656,0.24959,0.24205,0.28476,OPEN,,0,16
46.3703,46.3703,1,0.05942,0.07925,0.06934,,0.24205,0.28476,OPEN,,0,16
46.4017,46.4017,1,0.05825,0.06943,0.06384,,0.24205,0.28476,OPEN,,0,16
46.43,46.43,1,0.08393,0.10599,0.09496,,0.24205,0.28476,OPEN,,0,16
46.4648,46.4648,1,0.10115,0.12477,0.11296,0.20177,0.24205,0.28476,CLOSING,,0,16
46.4926,46.4926,1,0.16783,0.18072,0.17428,0.19215,0.24205,0.28476,CLOSING,0.02772,0,16
46.5184,46.5184,1,0.19556,0.22374,0.20965,0.19827,0.24205,0.28476,CLOSED,0.05357,0,16
46.5703,46.5703,1,0.29969,0.32021,0.30995,0.23736,0.24205,0.28476,CLOSED,0.10551,0,16
46.611,46.611,1,0.3296,0.34288,0.33624,0.27197,0.24205,0.28476,CLOSED,0.14618,0,16
46.627,46.627,1,0.33822,0.34932,0.34377,0.2971,0.24205,0.28476,OPENING,0.16218,0,16
46.6623,46.6623,1,0.38669,0.38343,0.38506,0.32788,0.24205,0.28476,OPEN,0.19748,1,17
46.7011,46.7011,1,0.41412,0.40065,0.40739,0.35571,0.24205,0.28476,OPEN,,0,17
46.7353,46.7353,1,0.41873,0.40287,0.4108,0.37499,0.24205,0.28476,OPEN,,0,17
46.7827,46.7827,1,0.43291,0.41304,0.42298,0.39179,0.24205,0.28476,OPEN,,0,17
46.8116,46.8116,1,0.43428,0.41538,0.42483,0.40335,0.24205,0.28476,OPEN,,0,17
46.849,46.849,1,0.44073,0.4195,0.43012,0.41272,0.24205,0.28476,OPEN,,0,17
46.8861,46.8861,1,0.44018,0.41843,0.42931,0.41852,0.24205,0.28476,OPEN,,0,17
46.9233,46.9233,1,0.43732,0.41969,0.4285,0.42202,0.24205,0.28476,OPEN,,0,17
46.9641,46.9641,1,0.43348,0.41835,0.42591,0.42338,0.24205,0.28476,OPEN,,0,17
47.002,47.002,1,0.43224,0.41738,0.42481,0.42388,0.24205,0.28476,OPEN,,0,17
47.032,47.032,1,0.4303,0.41697,0.42363,0.4238,0.24205,0.28476,OPEN,,0,17
47.0634,47.0634,1,0.42848,0.41564,0.42206,0.42319,0.24205,0.28476,OPEN,,0,17
47.0907,47.0907,1,0.34559,0.27875,0.31217,0.38433,0.24205,0.28476,OPEN,,0,17
47.1192,47.1192,1,0.12309,0.1039,0.1135,0.28954,0.24205,0.28476,OPEN,,0,17
47.1532,47.1532,1,0.08271,0.07786,0.08029,,0.24205,0.28476,OPEN,,0,17
47.1961,47.1961,1,0.14443,0.16948,0.15696,0.24314,0.24205,0.28476,OPEN,,0,17
47.2468,47.2468,1,0.14375,0.18419,0.16397,0.21543,0.24205,0.28476,CLOSING,,0,17
47.2806,47.2806,1,0.2103,0.26809,0.2392,0.22375,0.24205,0.28476,CLOSING,0.03375,0,17
47.3148,47.3148,1,0.32567,0.35133,0.3385,0.26391,0.24205,0.28476,CLOSING,,0,17
47.3772,47.3772,1,0.40027,0.40456,0.40242,0.31239,0.24205,0.28476,OPEN,,0,17
47.4127,47.4127,1,0.41938,0.41475,0.41707,0.34902,0.24205,0.28476,OPEN,,0,17
47.459,47.459,1,0.41769,0.40868,0.41319,0.37148,0.24205,0.28476,OPEN,,0,17
47.4993,47.4993,1,0.42872,0.41389,0.42131,0.38892,0.24205,0.28476,OPEN,,0,17
47.5304,47.5304,1,0.43266,0.41499,0.42382,0.40114,0.24205,0.28476,OPEN,,0,17
47.5613,47.5613,1,0.44272,0.42964,0.43618,0.4134,0.24205,0.28476,OPEN,,0,17
47.5767,47.5767,1,0.44229,0.43039,0.43634,0.42143,0.24205,0.28476,OPEN,,0,17
47.6256,47.6256,1,0.45563,0.44083,0.44823,0.43081,0.24205,0.28476,OPEN,,0,17
47.6629,47.6629,1,0.45595,0.43874,0.44734,0.4366,0.24205,0.28476,OPEN,,0,17
47.6955,47.6955,1,0.4529,0.43363,0.44326,0.43893,0.24205,0.28476,OPEN,,0,17
47.7314,47.7314,1,0.4119,0.39838,0.40514,0.4271,0.24205,0.28476,OPEN,,0,17
47.7637,47.7637,1,0.41152,0.38739,0.39946,0.41743,0.24205,0.28476,OPEN,,0,17
47.7966,47.7966,1,0.15998,0.13917,0.14957,0.32368,0.24205,0.28476,OPEN,,0,17
47.8305,47.8305,1,0.09642,0.11772,0.10707,0.24787,0.24205,0.28476,OPEN,,0,17
47.8647,47.8647,1,0.13084,0.15204,0.14144,0.21062,0.24205,0.28476,CLOSING,,0,17
47.9004,47.9004,1,0.16839,0.21545,0.19192,0.20407,0.24205,0.28476,CLOSING,0.03567,0,17
47.9328,47.9328,1,0.18289,0.24076,0.21182,0.20678,0.24205,0.28476,CLOSED,0.06806,0,17
47.9688,47.9688,1,0.2708,0.31623,0.29352,0.23714,0.24205,0.28476,CLOSED,0.10407,0,17
48.0044,48.0044,1,0.31107,0.34582,0.32845,0.2691,0.24205,0.28476,CLOSED,0.13969,0,17
48.0296,48.0296,1,0.35676,0.37012,0.36344,0.30212,0.24205,0.28476,OPENING,0.16486,0,17
48.0629,48.0629,1,0.37668,0.37773,0.3772,0.3284,0.24205,0.28476,OPEN,0.19812,1,18
48.0988,48.0988,1,0.38322,0.37931,0.38126,0.3469,0.24205,0.28476,OPEN,,0,18
48.129,48.129,1,0.39896,0.39449,0.39672,0.36434,0.24205,0.28476,OPEN,,0,18
48.1565,48.1565,1,0.40509,0.39956,0.40232,0.37763,0.24205,0.28476,OPEN,,0,18
48.1917,48.1917,1,0.40812,0.40164,0.40488,0.38717,0.24205,0.28476,OPEN,,0,18
48.2199,48.2199,1,0.40708,0.39874,0.40291,0.39268,0.24205,0.28476,OPEN,,0,18
48.2461,48.2461,1,0.23923,0.24412,0.24168,0.33983,0.24205,0.28476,OPEN,,0,18
48.2999,48.2999,1,0.0755,0.07788,0.07669,,0.24205,0.28476,OPEN,,0,18
48.3307,48.3307,1,0.06071,0.058,0.05935,,0.24205,0.28476,OPEN,,0,18
48.3643,48.3643,1,0.08261,0.07323,0.07792,,0.24205,0.28476,OPEN,,0,18
48.3961,48.3961,1,0.0904,0.07991,0.08516,,0.24205,0.28476,OPEN,,0,18
48.4315,48.4315,1,0.16222,0.13216,0.14719,0.2724,0.24205,0.28476,OPEN,,0,18
48.4618,48.4618,1,0.19202,0.15664,0.17433,0.23808,0.24205,0.28476,CLOSING,,0,18
48.4953,48.4953,1,0.21238,0.17285,0.19261,0.22217,0.24205,0.28476,CLOSING,0.0335,0,18
48.5283,48.5283,1,0.29899,0.27009,0.28454,0.244,0.24205,0.28476,CLOSING,,0,18
48.5639,48.5639,1,0.32911,0.30444,0.31677,0.26947,0.24205,0.28476,CLOSING,,0,18
48.6123,48.6123,1,0.37815,0.35906,0.36861,0.30417,0.24205,0.28476,OPEN,,0,18
48.6444,48.6444,1,0.38857,0.36296,0.37577,0.32923,0.24205,0.28476,OPEN,,0,18
48.6787,48.6787,1,0.43514,0.41814,0.42664,0.36332,0.24205,0.28476,OPEN,,0,18
48.7113,48.7113,1,0.46133,0.45042,0.45588,0.39572,0.24205,0.28476,OPEN,,0,18
48.7486,48.7486,1,0.46078,0.45529,0.45803,0.41753,0.24205,0.28476,OPEN,,0,18
48.789,48.789,1,0.47077,0.44918,0.45997,0.43238,0.24205,0.28476,OPEN,,0,18
48.8272,48.8272,1,0.47405,0.45985,0.46695,0.44448,0.24205,0.28476,OPEN,,0,18
48.8633,48.8633,1,0.4703,0.45615,0.46322,0.45104,0.24205,0.28476,OPEN,,0,18
48.8959,48.8959,1,0.46584,0.44725,0.45654,0.45297,0.24205,0.28476,OPEN,,0,18
48.9232,48.9232,1,0.46137,0.44242,0.4519,0.45259,0.24205,0.28476,OPEN,,0,18
48.9485,48.9485,1,0.13861,0.1698,0.1542,0.34816,0.24205,0.28476,OPEN,,0,18
48.9968,48.9968,1,0.14907,0.1326,0.14083,0.27559,0.24205,0.28476,OPEN,,0,18
49.0256,49.0256,1,0.09623,0.08382,0.09002,,0.24205,0.28476,OPEN,,0,18
49.0649,49.0649,1,0.06731,0.06883,0.06807,,0.24205,0.28476,OPEN,,0,18
49.0964,49.0964,1,0.02031,0.03702,0.02867,,0.24205,0.28476,OPEN,,0,18
49.1268,49.1268,1,0.25815,0.23271,0.24543,0.26504,0.24205,0.28476,OPEN,,0,18
49.161,49.161,1,0.32165,0.2972,0.30943,0.28057,0.24205,0.28476,OPEN,,0,18
49.1933,49.1933,1,0.34107,0.32766,0.33437,0.2994,0.24205,0.28476,OPEN,,0,18
49.2288,49.2288,1,0.36385,0.33858,0.35122,0.31754,0.24205,0.28476,OPEN,,0,18
49.2637,49.2637,1,0.37262,0.34319,0.3579,0.33166,0.24205,0.28476,OPEN,,0,18
49.2967,49.2967,1,0.38981,0.36026,0.37503,0.34684,0.24205,0.28476,OPEN,,0,18
49.3319,49.3319,1,0.39543,0.3676,0.38152,0.35898,0.24205,0.28476,OPEN,,0,18
49.3642,49.3642,1,0.42703,0.39748,0.41225,0.37762,0.24205,0.28476,OPEN,,0,18
49.3915,49.3915,1,0.42935,0.41138,0.42036,0.39258,0.24205,0.28476,OPEN,,0,18
49.4188,49.4188,1,0.44049,0.41709,0.42879,0.40526,0.24205,0.28476,OPEN,,0,18
49.4449,49.4449,1,0.44118,0.41721,0.4292,0.41364,0.24205,0.28476,OPEN,,0,18
49.479,49.479,1,0.42331,0.37565,0.39948,0.40868,0.24205,0.28476,OPEN,,0,18
49.5127,49.5127,1,0.06432,0.07122,0.06777,,0.24205,0.28476,OPEN,,0,18
49.5465,49.5465,1,0.04321,0.06688,0.05505,,0.24205,0.28476,OPEN,,0,18
49.5791,49.5791,1,0.0661,0.09559,0.08085,,0.24205,0.28476,OPEN,,0,18
49.615,49.615,1,0.11686,0.11146,0.11416,0.3056,0.24205,0.28476,OPEN,,0,18
49.6478,49.6478,1,0.13509,0.119,0.12704,0.2431,0.24205,0.28476,OPEN,,0,18
49.6772,49.6772,1,0.11708,0.13374,0.12541,0.20191,0.24205,0.28476,CLOSING,,0,18
49.7105,49.7105,1,0.11214,0.13227,0.12221,0.17401,0.24205,0.28476,CLOSING,0.03332,0,18
49.74,49.74,1,0.17151,0.20739,0.18945,0.17942,0.24205,0.28476,CLOSED,0.0628,0,18
49.7782,49.7782,1,0.23971,0.24632,0.24302,0.20168,0.24205,0.28476,CLOSED,0.10097,0,18
49.8267,49.8267,1,0.2905,0.26011,0.2753,0.22745,0.24205,0.28476,CLOSED,0.14955,0,18
49.8612,49.8612,1,0.31533,0.28004,0.29769,0.25203,0.24205,0.28476,CLOSED,0.18396,0,18
49.9011,49.9011,1,0.39715,0.35422,0.37568,0.29531,0.24205,0.28476,OPENING,0.2239,0,18
49.9801,49.9801,1,0.41152,0.39708,0.4043,0.33346,0.24205,0.28476,OPEN,0.30296,1,19
50.0274,50.0274,1,0.41574,0.40068,0.40821,0.35962,0.24205,0.28476,OPEN,,0,19
50.0558,50.0558,1,0.43578,0.42864,0.43221,0.38502,0.24205,0.28476,OPEN,,0,19
50.0887,50.0887,1,0.43558,0.43455,0.43507,0.40254,0.24205,0.28476,OPEN,,0,19
50.1224,50.1224,1,0.44254,0.42741,0.43497,0.41389,0.24205,0.28476,OPEN,,0,19
50.1611,50.1611,1,0.42956,0.41146,0.42051,0.41621,0.24205,0.28476,OPEN,,0,19
50.1901,50.1901,1,0.43555,0.33438,0.38496,0.40527,0.24205,0.28476,OPEN,,0,19
50.2114,50.2114,1,0.42546,0.32422,0.37484,0.39462,0.24205,0.28476,OPEN,,0,19
50.2386,50.2386,1,0.04638,0.03055,0.03846,,0.24205,0.28476,OPEN,,0,19
50.3,50.3,1,0.0302,0.06613,0.04817,,0.24205,0.28476,OPEN,,0,19
50.3405,50.3405,1,0.04344,0.05858,0.05101,,0.24205,0.28476,OPEN,,0,19
50.3799,50.3799,1,0.0529,0.06801,0.06045,,0.24205,0.28476,OPEN,,0,19
50.4112,50.4112,1,0.11847,0.15923,0.13885,0.3051,0.24205,0.28476,OPEN,,0,19
50.4372,50.4372,1,0.15019,0.2004,0.17529,0.25967,0.24205,0.28476,OPEN,,0,19
50.4629,50.4629,1,0.22728,0.22748,0.22738,0.24837,0.24205,0.28476,OPEN,,0,19
50.5018,50.5018,1,0.23484,0.23826,0.23655,0.24423,0.24205,0.28476,OPEN,,0,19
50.531,50.531,1,0.37758,0.3569,0.36724,0.28728,0.24205,0.28476,OPEN,,0,19
50.5573,50.5573,1,0.38249,0.37,0.37625,0.31842,0.24205,0.28476,OPEN,,0,19
50.596,50.596,1,0.40525,0.39889,0.40207,0.3477,0.24205,0.28476,OPEN,,0,19
50.6308,50.6308,1,0.41486,0.41071,0.41279,0.37048,0.24205,0.28476,OPEN,,0,19
50.6521,50.6521,1,0.37553,0.36919,0.37236,0.37114,0.24205,0.28476,OPEN,,0,19
50.7172,50.7172,1,0.37385,0.3834,0.37862,0.37376,0.24205,0.28476,OPEN,,0,19
50.7495,50.7495,1,0.37831,0.3877,0.383,0.37699,0.24205,0.28476,OPEN,,0,19
50.7775,50.7775,1,0.38419,0.39313,0.38866,0.38108,0.24205,0.28476,OPEN,,0,19
50.8238,50.8238,1,0.42323,0.40503,0.41413,0.39265,0.24205,0.28476,OPEN,,0,19
50.8611,50.8611,1,0.43493,0.41735,0.42614,0.40437,0.24205,0.28476,OPEN,,0,19
50.8958,50.8958,1,0.44349,0.44013,0.44181,0.41747,0.24205,0.28476,OPEN,,0,19
50.9429,50.9429,1,0.43848,0.43507,0.43678,0.42423,0.24205,0.28476,OPEN,,0,19
50.9768,50.9768,1,0.10956,0.08906,0.09931,,0.24205,0.28476,OPEN,,0,19
51.0363,51.0363,1,0.13326,0.09442,0.11384,0.31559,0.24205,0.28476,OPEN,,0,19
51.0723,51.0723,1,0.13519,0.10773,0.12146,0.24765,0.24205,0.28476,OPEN,,0,19
51.1152,51.1152,1,0.15643,0.13741,0.14692,0.21239,0.24205,0.28476,CLOSING,,0,19
51.1456,51.1456,1,0.1858,0.1745,0.18015,0.20111,0.24205,0.28476,CLOSING,0.03041,0,19
51.1787,51.1787,1,0.31244,0.30339,0.30791,0.23849,0.24205,0.28476,CLOSED,0.06344,0,19
51.2107,51.2107,1,0.36128,0.34667,0.35397,0.27891,0.24205,0.28476,CLOSED,0.09544,0,19
51.2435,51.2435,1,0.35918,0.34382,0.3515,0.30432,0.24205,0.28476,OPENING,0.12826,0,19
51.2766,51.2766,1,0.35934,0.34044,0.34989,0.32027,0.24205,0.28476,OPEN,0.16135,1,20
51.3102,51.3102,1,0.39236,0.38819,0.39027,0.34477,0.24205,0.28476,OPEN,,0,20
51.3418,51.3418,1,0.40668,0.39847,0.40257,0.365,0.24205,0.28476,OPEN,,0,20
51.3798,51.3798,1,0.41047,0.40025,0.40536,0.37913,0.24205,0.28476,OPEN,,0,20
51.4175,51.4175,1,0.41111,0.40436,0.40773,0.38914,0.24205,0.28476,OPEN,,0,20
