timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
58.0323,58.0323,1,0.45806,0.44469,0.45138,0.44989,0.29426,0.34619,OPEN,,0,17
58.0596,58.0596,1,0.4605,0.44427,0.45239,0.45077,0.29426,0.34619,OPEN,,0,17
58.0955,58.0955,1,0.46526,0.44886,0.45706,0.45297,0.29426,0.34619,OPEN,,0,17
58.1153,58.1153,1,0.46716,0.45074,0.45895,0.45506,0.29426,0.34619,OPEN,,0,17
58.1598,58.1598,1,0.46662,0.45084,0.45873,0.45635,0.29426,0.34619,OPEN,,0,17
58.1978,58.1978,1,0.46599,0.44915,0.45757,0.45677,0.29426,0.34619,OPEN,,0,17
58.2309,58.2309,1,0.46903,0.45472,0.46188,0.45856,0.29426,0.34619,OPEN,,0,17
58.2611,58.2611,1,0.46972,0.45578,0.46275,0.46003,0.29426,0.34619,OPEN,,0,17
58.3048,58.3048,1,0.46433,0.45184,0.45808,0.45935,0.29426,0.34619,OPEN,,0,17
58.3449,58.3449,1,0.45788,0.44177,0.44982,0.45601,0.29426,0.34619,OPEN,,0,17
58.3694,58.3694,1,0.45627,0.4401,0.44819,0.45327,0.29426,0.34619,OPEN,,0,17
58.3926,58.3926,1,0.45819,0.43983,0.44901,0.45178,0.29426,0.34619,OPEN,,0,17
58.431,58.431,1,0.07496,0.05798,0.06647,,0.29426,0.34619,OPEN,,0,17
58.4632,58.4632,1,0.0129,0.01681,0.01485,,0.29426,0.34619,OPEN,,0,17
58.4935,58.4935,1,0.01592,0.01965,0.01779,,0.29426,0.34619,OPEN,,0,17
58.5262,58.5262,1,0.01315,0.02443,0.01879,,0.29426,0.34619,OPEN,,0,17
58.562,58.562,1,0.04439,0.03103,0.03771,,0.29426,0.34619,OPEN,,0,17
58.5795,58.5795,1,0.05599,0.03627,0.04613,,0.29426,0.34619,OPEN,,0,17
58.6204,58.6204,1,0.07555,0.08833,0.08194,,0.29426,0.34619,OPEN,,0,17
58.6392,58.6392,1,0.08018,0.08755,0.08387,,0.29426,0.34619,OPEN,,0,17
58.7025,58.7025,1,0.34947,0.34533,0.3474,0.41525,0.29426,0.34619,OPEN,,0,17
58.7296,58.7296,1,0.38139,0.37632,0.37886,0.40251,0.29426,0.34619,OPEN,,0,17
58.772,58.772,1,0.42756,0.40552,0.41654,0.40742,0.29426,0.34619,OPEN,,0,17
58.794,58.794,1,0.4364,0.41348,0.42494,0.41355,0.29426,0.34619,OPEN,,0,17
58.8306,58.8306,1,0.44275,0.42152,0.43213,0.42006,0.29426,0.34619,OPEN,,0,17
58.86,58.86,1,0.44489,0.42429,0.43459,0.42514,0.29426,0.34619,OPEN,,0,17
58.8954,58.8954,1,0.45411,0.43446,0.44429,0.43184,0.29426,0.34619,OPEN,,0,17
58.931,58.931,1,0.45606,0.43766,0.44686,0.4371,0.29426,0.34619,OPEN,,0,17
58.9635,58.9635,1,0.45068,0.42874,0.43971,0.43801,0.29426,0.34619,OPEN,,0,17
58.9948,58.9948,1,0.45485,0.42709,0.44097,0.43905,0.29426,0.34619,OPEN,,0,17
59.0229,59.0229,1,0.45193,0.44325,0.44759,0.44204,0.29426,0.34619,OPEN,,0,17
59.0421,59.0421,1,0.45439,0.44795,0.45117,0.44524,0.29426,0.34619,OPEN,,0,17
59.1029,59.1029,1,0.46164,0.44875,0.45519,0.44872,0.29426,0.34619,OPEN,,0,17
59.1301,59.1301,1,0.46325,0.44701,0.45513,0.45097,0.29426,0.34619,OPEN,,0,17
59.1679,59.1679,1,0.45814,0.4452,0.45167,0.45121,0.29426,0.34619,OPEN,,0,17
59.194,59.194,1,0.45665,0.44307,0.44986,0.45074,0.29426,0.34619,OPEN,,0,17
59.2315,59.2315,1,0.45201,0.43922,0.44561,0.44894,0.29426,0.34619,OPEN,,0,17
59.263,59.263,1,0.45009,0.43776,0.44392,0.44719,0.29426,0.34619,OPEN,,0,17
59.2961,59.2961,1,0.10396,0.07778,0.09087,,0.29426,0.34619,OPEN,,0,17
59.3186,59.3186,1,0.0535,0.04775,0.05062,,0.29426,0.34619,OPEN,,0,17
59.3599,59.3599,1,0.0115,0.019,0.01525,,0.29426,0.34619,OPEN,,0,17
59.3886,59.3886,1,0.00613,0.01193,0.00903,,0.29426,0.34619,OPEN,,0,17
59.4216,59.4216,1,0.03993,0.01476,0.02734,,0.29426,0.34619,OPEN,,0,17
59.4441,59.4441,1,0.04885,0.02021,0.03453,,0.29426,0.34619,OPEN,,0,17
59.5041,59.5041,1,0.10489,0.04928,0.07709,,0.29426,0.34619,OPEN,,0,17
59.5262,59.5262,1,0.10795,0.04971,0.07883,,0.29426,0.34619,OPEN,,0,17
59.5639,59.5639,1,0.29766,0.29258,0.29512,0.39396,0.29426,0.34619,OPEN,,0,17
59.5917,59.5917,1,0.33291,0.34016,0.33653,0.37386,0.29426,0.34619,OPEN,,0,17
59.6293,59.6293,1,0.40104,0.40002,0.40053,0.3832,0.29426,0.34619,OPEN,,0,17
59.6631,59.6631,1,0.41408,0.40406,0.40907,0.39225,0.29426,0.34619,OPEN,,0,17
59.6951,59.6951,1,0.41912,0.41601,0.41757,0.40111,0.29426,0.34619,OPEN,,0,17
59.7291,59.7291,1,0.41711,0.41624,0.41668,0.40656,0.29426,0.34619,OPEN,,0,17
59.7618,59.7618,1,0.41524,0.40252,0.40888,0.40737,0.29426,0.34619,OPEN,,0,17
59.7797,59.7797,1,0.41523,0.39987,0.40755,0.40743,0.29426,0.34619,OPEN,,0,17
59.8224,59.8224,1,0.42551,0.4122,0.41885,0.41143,0.29426,0.34619,OPEN,,0,17
59.8607,59.8607,1,0.4324,0.42023,0.42632,0.41664,0.29426,0.34619,OPEN,,0,17
59.9024,59.9024,1,0.4362,0.42024,0.42822,0.42069,0.29426,0.34619,OPEN,,0,17
59.9287,59.9287,1,0.43716,0.4198,0.42848,0.42342,0.29426,0.34619,OPEN,,0,17
59.9698,59.9698,1,0.43744,0.42377,0.43061,0.42594,0.29426,0.34619,OPEN,,0,17
59.9953,59.9953,1,0.43535,0.42236,0.42886,0.42696,0.29426,0.34619,OPEN,,0,17
60.0318,60.0318,1,0.44294,0.42907,0.436,0.43012,0.29426,0.34619,OPEN,,0,17
60.0597,60.0597,1,0.44791,0.43523,0.44157,0.43413,0.29426,0.34619,OPEN,,0,17
60.0942,60.0942,1,0.45034,0.43544,0.44289,0.4372,0.29426,0.34619,OPEN,,0,17
60.1182,60.1182,1,0.45679,0.44445,0.45062,0.44189,0.29426,0.34619,OPEN,,0,17
60.1561,60.1561,1,0.45784,0.44262,0.45023,0.44481,0.29426,0.34619,OPEN,,0,17
60.1798,60.1798,1,0.46439,0.44627,0.45533,0.44849,0.29426,0.34619,OPEN,,0,17
60.2249,60.2249,1,0.36408,0.29977,0.33192,0.40769,0.29426,0.34619,OPEN,,0,17
60.2478,60.2478,1,0.34387,0.27737,0.31062,0.37372,0.29426,0.34619,OPEN,,0,17
60.3,60.3,1,0.13918,0.117,0.12809,0.28775,0.29426,0.34619,CLOSING,,0,17
60.3282,60.3282,1,0.11294,0.0895,0.10122,0.22246,0.29426,0.34619,CLOSING,0.02818,0,17
60.3643,60.3643,1,0.0377,0.02556,0.03163,,0.29426,0.34619,CLOSING,,0,17
60.3795,60.3795,1,0.01119,0.01762,0.01441,,0.29426,0.34619,CLOSING,,0,17
60.431,60.431,1,0.07338,0.05541,0.0644,,0.29426,0.34619,CLOSING,,0,17
60.4601,60.4601,1,0.09268,0.07629,0.08448,,0.29426,0.34619,CLOSING,,0,17
60.4988,60.4988,1,0.27334,0.2656,0.26947,0.23891,0.29426,0.34619,CLOSED,0.19878,0,17
60.5281,60.5281,1,0.32255,0.30411,0.31333,0.26496,0.29426,0.34619,CLOSED,0.22809,0,17
60.5577,60.5577,1,0.40446,0.38156,0.39301,0.30978,0.29426,0.34619,CLOSED,0.25765,0,17
60.5791,60.5791,1,0.41769,0.39128,0.40448,0.34293,0.29426,0.34619,CLOSED,0.27909,0,17
60.623,60.623,1,0.4205,0.39527,0.40788,0.36566,0.29426,0.34619,OPENING,0.32297,0,17
60.6597,60.6597,1,0.42277,0.39866,0.41071,0.38143,0.29426,0.34619,OPEN,0.35968,1,18
60.7077,60.7077,1,0.41567,0.40169,0.40868,0.39097,0.29426,0.34619,OPEN,,0,18
60.7318,60.7318,1,0.41325,0.39967,0.40646,0.39639,0.29426,0.34619,OPEN,,0,18
60.7674,60.7674,1,0.42986,0.42146,0.42566,0.40663,0.29426,0.34619,OPEN,,0,18
60.7953,60.7953,1,0.43979,0.42985,0.43482,0.4165,0.29426,0.34619,OPEN,,0,18
60.8328,60.8328,1,0.44144,0.41255,0.42699,0.42017,0.29426,0.34619,OPEN,,0,18
60.8622,60.8622,1,0.43867,0.41052,0.4246,0.42172,0.29426,0.34619,OPEN,,0,18
60.8939,60.8939,1,0.43542,0.41701,0.42621,0.42329,0.29426,0.34619,OPEN,,0,18
60.9288,60.9288,1,0.42827,0.41427,0.42127,0.42258,0.29426,0.34619,OPEN,,0,18
60.9628,60.9628,1,0.45954,0.44272,0.45113,0.43258,0.29426,0.34619,OPEN,,0,18
60.9857,60.9857,1,0.4777,0.45145,0.46458,0.44378,0.29426,0.34619,OPEN,,0,18
61.0224,61.0224,1,0.47266,0.46182,0.46724,0.45199,0.29426,0.34619,OPEN,,0,18
61.059,61.059,1,0.474,0.4606,0.4673,0.45735,0.29426,0.34619,OPEN,,0,18
61.101,61.101,1,0.46376,0.45338,0.45857,0.45777,0.29426,0.34619,OPEN,,0,18
61.127,61.127,1,0.4575,0.44893,0.45322,0.45618,0.29426,0.34619,OPEN,,0,18
61.1692,61.1692,1,0.45507,0.4504,0.45274,0.45498,0.29426,0.34619,OPEN,,0,18
61.1912,61.1912,1,0.45443,0.4528,0.45362,0.4545,0.29426,0.34619,OPEN,,0,18
61.2306,61.2306,1,0.21091,0.1523,0.18161,0.35899,0.29426,0.34619,OPEN,,0,18
61.2538,61.2538,1,0.16396,0.11598,0.13997,0.28233,0.29426,0.34619,CLOSING,,0,18
61.2936,61.2936,1,0.06711,0.03772,0.05241,,0.29426,0.34619,CLOSING,,0,18
61.3141,61.3141,1,0.0639,0.03504,0.04947,,0.29426,0.34619,CLOSING,,0,18
61.3584,61.3584,1,0.05719,0.03934,0.04826,,0.29426,0.34619,CLOSING,,0,18
61.3885,61.3885,1,0.04805,0.03992,0.04398,,0.29426,0.34619,CLOSING,,0,18
61.4229,61.4229,1,0.08983,0.06594,0.07789,,0.29426,0.34619,CLOSING,,0,18
61.4439,61.4439,1,0.10845,0.08485,0.09665,,0.29426,0.34619,CLOSING,,0,18
61.5032,61.5032,1,0.28667,0.31096,0.29881,0.2881,0.29426,0.34619,CLOSED,0.24931,0,18
61.5272,61.5272,1,0.31677,0.33966,0.32822,0.30214,0.29426,0.34619,CLOSED,0.2734,0,18
61.567,61.567,1,0.3849,0.4035,0.3942,0.33436,0.29426,0.34619,CLOSED,0.31312,0,18
61.5944,61.5944,1,0.39941,0.40854,0.40398,0.35873,0.29426,0.34619,OPENING,0.3406,0,18
61.6298,61.6298,1,0.43413,0.43365,0.43389,0.38503,0.29426,0.34619,OPEN,0.37599,1,19
61.661,61.661,1,0.43349,0.43195,0.43272,0.40172,0.29426,0.34619,OPEN,,0,19
61.704,61.704,1,0.43421,0.42818,0.4312,0.41204,0.29426,0.34619,OPEN,,0,19
61.7255,61.7255,1,0.43904,0.42919,0.43411,0.41977,0.29426,0.34619,OPEN,,0,19
61.7559,61.7559,1,0.43539,0.42485,0.43012,0.42339,0.29426,0.34619,OPEN,,0,19
61.7766,61.7766,1,0.43254,0.42355,0.42804,0.42502,0.29426,0.34619,OPEN,,0,19
61.8204,61.8204,1,0.43009,0.42091,0.4255,0.42519,0.29426,0.34619,OPEN,,0,19
61.844,61.844,1,0.42973,0.4199,0.42482,0.42506,0.29426,0.34619,OPEN,,0,19
61.9082,61.9082,1,0.42787,0.4138,0.42083,0.42358,0.29426,0.34619,OPEN,,0,19
61.9306,61.9306,1,0.42733,0.41131,0.41932,0.42209,0.29426,0.34619,OPEN,,0,19
61.966,61.966,1,0.43014,0.41174,0.42094,0.42169,0.29426,0.34619,OPEN,,0,19
61.9906,61.9906,1,0.43232,0.4119,0.42211,0.42183,0.29426,0.34619,OPEN,,0,19
62.0328,62.0328,1,0.4288,0.41007,0.41944,0.42099,0.29426,0.34619,OPEN,,0,19
62.0612,62.0612,1,0.42929,0.41106,0.42018,0.42071,0.29426,0.34619,OPEN,,0,19
62.0952,62.0952,1,0.44104,0.42815,0.43459,0.42557,0.29426,0.34619,OPEN,,0,19
62.1279,62.1279,1,0.44693,0.43143,0.43918,0.43033,0.29426,0.34619,OPEN,,0,19
62.1621,62.1621,1,0.45049,0.43977,0.44513,0.43551,0.29426,0.34619,OPEN,,0,19
62.193,62.193,1,0.44879,0.43937,0.44408,0.43851,0.29426,0.34619,OPEN,,0,19
62.2272,62.2272,1,0.46394,0.45731,0.46062,0.44625,0.29426,0.34619,OPEN,,0,19
62.2596,62.2596,1,0.4617,0.45338,0.45754,0.4502,0.29426,0.34619,OPEN,,0,19
62.3019,62.3019,1,0.45876,0.44656,0.45266,0.45106,0.29426,0.34619,OPEN,,0,19
62.3277,62.3277,1,0.45905,0.44418,0.45162,0.45126,0.29426,0.34619,OPEN,,0,19
62.3677,62.3677,1,0.41562,0.38501,0.40031,0.43343,0.29426,0.34619,OPEN,,0,19
62.3915,62.3915,1,0.41419,0.38353,0.39886,0.42133,0.29426,0.34619,OPEN,,0,19
62.4314,62.4314,1,0.0879,0.0823,0.0851,,0.29426,0.34619,OPEN,,0,19
62.4467,62.4467,1,0.0397,0.04634,0.04302,,0.29426,0.34619,OPEN,,0,19
62.4959,62.4959,1,0.05819,0.03974,0.04897,,0.29426,0.34619,OPEN,,0,19
62.5267,62.5267,1,0.06974,0.04265,0.05619,,0.29426,0.34619,OPEN,,0,19
62.5601,62.5601,1,0.09453,0.04707,0.0708,,0.29426,0.34619,OPEN,,0,19
62.593,62.593,1,0.10987,0.06983,0.08985,,0.29426,0.34619,OPEN,,0,19
62.626,62.626,1,0.26896,0.26784,0.2684,0.3678,0.29426,0.34619,OPEN,,0,19
62.6448,62.6448,1,0.30621,0.32353,0.31487,0.34928,0.29426,0.34619,OPEN,,0,19
62.7027,62.7027,1,0.38858,0.38463,0.38661,0.36234,0.29426,0.34619,OPEN,,0,19
62.7272,62.7272,1,0.40357,0.39651,0.40004,0.37554,0.29426,0.34619,OPEN,,0,19
62.7674,62.7674,1,0.41792,0.40236,0.41014,0.38765,0.29426,0.34619,OPEN,,0,19
62.7926,62.7926,1,0.42093,0.40344,0.41218,0.39623,0.29426,0.34619,OPEN,,0,19
62.8324,62.8324,1,0.41931,0.39992,0.40961,0.40092,0.29426,0.34619,OPEN,,0,19
62.8576,62.8576,1,0.41826,0.39921,0.40874,0.40365,0.29426,0.34619,OPEN,,0,19
62.9014,62.9014,1,0.41922,0.41289,0.41606,0.40799,0.29426,0.34619,OPEN,,0,19
62.9272,62.9272,1,0.42088,0.41953,0.4202,0.41227,0.29426,0.34619,OPEN,,0,19
62.9589,62.9589,1,0.42,0.41645,0.41822,0.41435,0.29426,0.34619,OPEN,,0,19
62.9755,62.9755,1,0.41912,0.41464,0.41688,0.41524,0.29426,0.34619,OPEN,,0,19
63.0224,63.0224,1,0.42786,0.41768,0.42277,0.41787,0.29426,0.34619,OPEN,,0,19
63.0435,63.0435,1,0.43315,0.41812,0.42564,0.42059,0.29426,0.34619,OPEN,,0,19
63.1073,63.1073,1,0.44137,0.41907,0.43022,0.42396,0.29426,0.34619,OPEN,,0,19
63.1337,63.1337,1,0.44256,0.41858,0.43057,0.42627,0.29426,0.34619,OPEN,,0,19
63.1659,63.1659,1,0.43663,0.41881,0.42772,0.42678,0.29426,0.34619,OPEN,,0,19
63.1921,63.1921,1,0.43413,0.42025,0.42719,0.42692,0.29426,0.34619,OPEN,,0,19
63.2327,63.2327,1,0.41992,0.38759,0.40376,0.41882,0.29426,0.34619,OPEN,,0,19
63.2619,63.2619,1,0.41168,0.37814,0.39491,0.41045,0.29426,0.34619,OPEN,,0,19
63.2944,63.2944,1,0.04926,0.03993,0.04459,,0.29426,0.34619,OPEN,,0,19
63.3267,63.3267,1,0.01903,0.01947,0.01925,,0.29426,0.34619,OPEN,,0,19
63.3638,63.3638,1,0.02356,0.02454,0.02405,,0.29426,0.34619,OPEN,,0,19
63.4037,63.4037,1,0.0292,0.02846,0.02883,,0.29426,0.34619,OPEN,,0,19
63.4266,63.4266,1,0.04173,0.04147,0.0416,,0.29426,0.34619,OPEN,,0,19
63.4454,63.4454,1,0.04827,0.06096,0.05462,,0.29426,0.34619,OPEN,,0,19
63.5031,63.5031,1,0.29127,0.28783,0.28955,0.36813,0.29426,0.34619,OPEN,,0,19
63.527,63.527,1,0.32818,0.32706,0.32762,0.35395,0.29426,0.34619,OPEN,,0,19
63.5685,63.5685,1,0.38169,0.37993,0.38081,0.36335,0.29426,0.34619,OPEN,,0,19
63.591,63.591,1,0.3915,0.38225,0.38687,0.37158,0.29426,0.34619,OPEN,,0,19
63.631,63.631,1,0.39997,0.39348,0.39672,0.38038,0.29426,0.34619,OPEN,,0,19
63.6581,63.6581,1,0.40036,0.3953,0.39783,0.38649,0.29426,0.34619,OPEN,,0,19
63.6948,63.6948,1,0.40559,0.3964,0.40099,0.39157,0.29426,0.34619,OPEN,,0,19
63.7252,63.7252,1,0.40358,0.39357,0.39858,0.39402,0.29426,0.34619,OPEN,,0,19
63.76,63.76,1,0.42983,0.41258,0.42121,0.40354,0.29426,0.34619,OPEN,,0,19
63.7748,63.7748,1,0.43799,0.41465,0.42632,0.41151,0.29426,0.34619,OPEN,,0,19
63.8244,63.8244,1,0.44393,0.43121,0.43757,0.42063,0.29426,0.34619,OPEN,,0,19
63.8481,63.8481,1,0.44431,0.43092,0.43762,0.42658,0.29426,0.34619,OPEN,,0,19
63.9026,63.9026,1,0.43717,0.44607,0.44162,0.43184,0.29426,0.34619,OPEN,,0,19
63.9285,63.9285,1,0.4459,0.44585,0.44588,0.43675,0.29426,0.34619,OPEN,,0,19
63.9649,63.9649,1,0.46933,0.4569,0.46311,0.44598,0.29426,0.34619,OPEN,,0,19
63.9922,63.9922,1,0.47465,0.45896,0.4668,0.45327,0.29426,0.34619,OPEN,,0,19
64.0295,64.0295,1,0.47158,0.45427,0.46293,0.45665,0.29426,0.34619,OPEN,,0,19
64.0558,64.0558,1,0.46894,0.45155,0.46024,0.45791,0.29426,0.34619,OPEN,,0,19
64.0963,64.0963,1,0.47064,0.45495,0.4628,0.45962,0.29426,0.34619,OPEN,,0,19
64.1266,64.1266,1,0.47012,0.45569,0.46291,0.46077,0.29426,0.34619,OPEN,,0,19
64.1578,64.1578,1,0.46586,0.45142,0.45864,0.46002,0.29426,0.34619,OPEN,,0,19
64.1773,64.1773,1,0.46299,0.4483,0.45564,0.45849,0.29426,0.34619,OPEN,,0,19
64.2224,64.2224,1,0.45524,0.43955,0.4474,0.45461,0.29426,0.34619,OPEN,,0,19
64.2581,64.2581,1,0.45242,0.42479,0.4386,0.44901,0.29426,0.34619,OPEN,,0,19
64.3073,64.3073,1,0.1875,0.12563,0.15657,0.34665,0.29426,0.34619,OPEN,,0,19
64.3308,64.3308,1,0.1496,0.08224,0.11592,0.26589,0.29426,0.34619,CLOSING,,0,19
64.3653,64.3653,1,0.03318,0.02172,0.02745,,0.29426,0.34619,CLOSING,,0,19
64.3905,64.3905,1,0.02466,0.02368,0.02417,,0.29426,0.34619,CLOSING,,0,19
64.432,64.432,1,0.10884,0.08682,0.09783,,0.29426,0.34619,CLOSING,,0,19
64.4597,64.4597,1,0.11326,0.09653,0.10489,0.20954,0.29426,0.34619,CLOSED,0.12883,0,19
64.4959,64.4959,1,0.30906,0.29206,0.30056,0.2414,0.29426,0.34619,CLOSED,0.16504,0,19
64.5247,64.5247,1,0.354,0.34883,0.35142,0.27991,0.29426,0.34619,CLOSED,0.19386,0,19
64.5618,64.5618,1,0.44015,0.44269,0.44142,0.33644,0.29426,0.34619,CLOSED,0.23096,0,19
64.5916,64.5916,1,0.44369,0.44317,0.44343,0.37388,0.29426,0.34619,OPENING,0.2608,0,19
64.6201,64.6201,1,0.45105,0.45075,0.4509,0.40084,0.29426,0.34619,OPEN,0.28929,1,20
64.638,64.638,1,0.44616,0.44334,0.44475,0.41621,0.29426,0.34619,OPEN,,0,20
64.7027,64.7027,1,0.43208,0.42536,0.42872,0.42059,0.29426,0.34619,OPEN,,0,20
64.7261,64.7261,1,0.42825,0.42075,0.4245,0.42196,0.29426,0.34619,OPEN,,0,20
64.7686,64.7686,1,0.42669,0.41382,0.42026,0.42136,0.29426,0.34619,OPEN,,0,20
64.7919,64.7919,1,0.42505,0.41153,0.41829,0.42029,0.29426,0.34619,OPEN,,0,20
64.8322,64.8322,1,0.42492,0.41828,0.4216,0.42075,0.29426,0.34619,OPEN,,0,20
64.8604,64.8604,1,0.42383,0.41888,0.42136,0.42096,0.29426,0.34619,OPEN,,0,20
64.8952,64.8952,1,0.43215,0.42788,0.43002,0.42413,0.29426,0.34619,OPEN,,0,20
64.9266,64.9266,1,0.4331,0.42744,0.43027,0.42628,0.29426,0.34619,OPEN,,0,20
64.9585,64.9585,1,0.43228,0.42555,0.42892,0.4272,0.29426,0.34619,OPEN,,0,20
64.9902,64.9902,1,0.42799,0.4232,0.4256,0.42664,0.29426,0.34619,OPEN,,0,20
65.0267,65.0267,1,0.43855,0.43356,0.43605,0.42994,0.29426,0.34619,OPEN,,0,20
65.0554,65.0554,1,0.44087,0.43457,0.43772,0.43266,0.29426,0.34619,OPEN,,0,20
65.1025,65.1025,1,0.44359,0.43442,0.439,0.43488,0.29426,0.34619,OPEN,,0,20
65.1269,65.1269,1,0.44481,0.43397,0.43939,0.43646,0.29426,0.34619,OPEN,,0,20
65.1649,65.1649,1,0.439,0.42628,0.43264,0.43512,0.29426,0.34619,OPEN,,0,20
65.1907,65.1907,1,0.43852,0.42482,0.43167,0.43391,0.29426,0.34619,OPEN,,0,20
65.2329,65.2329,1,0.44003,0.4231,0.43156,0.43309,0.29426,0.34619,OPEN,,0,20
65.2585,65.2585,1,0.43947,0.42113,0.4303,0.43211,0.29426,0.34619,OPEN,,0,20
65.3005,65.3005,1,0.18915,0.14915,0.16915,0.34008,0.29426,0.34619,OPEN,,0,20
65.332,65.332,1,0.14074,0.09059,0.11566,0.26153,0.29426,0.34619,CLOSING,,0,20
65.3733,65.3733,1,0.01745,0.01432,0.01588,,0.29426,0.34619,CLOSING,,0,20
65.4066,65.4066,1,0.01505,0.02159,0.01832,,0.29426,0.34619,CLOSING,,0,20
65.4421,65.4421,1,0.07543,0.04048,0.05795,,0.29426,0.34619,CLOSING,,0,20
65.4583,65.4583,1,0.0655,0.04145,0.05348,,0.29426,0.34619,CLOSING,,0,20
65.5087,65.5087,1,0.1122,0.13952,0.12586,0.21405,0.29426,0.34619,CLOSED,0.1767,0,20
65.5329,65.5329,1,0.11298,0.16789,0.14043,0.18828,0.29426,0.34619,CLOSED,0.20087,0,20
65.566,65.566,1,0.28828,0.34326,0.31577,0.2329,0.29426,0.34619,CLOSED,0.23395,0,20
65.5925,65.5925,1,0.34204,0.37998,0.36101,0.27774,0.29426,0.34619,CLOSED,0.26044,0,20
65.6322,65.6322,1,0.37041,0.37981,0.37511,0.31182,0.29426,0.34619,CLOSED,0.30018,0,20
65.658,65.658,1,0.37656,0.3792,0.37788,0.33494,0.29426,0.34619,CLOSED,0.32597,0,20
65.6956,65.6956,1,0.41974,0.40454,0.41214,0.36196,0.29426,0.34619,OPENING,0.36357,0,20
65.7264,65.7264,1,0.43405,0.41759,0.42582,0.38431,0.29426,0.34619,OPEN,0.39437,1,21
65.7651,65.7651,1,0.43314,0.41857,0.42586,0.39885,0.29426,0.34619,OPEN,,0,21
65.7931,65.7931,1,0.42932,0.41449,0.42191,0.40692,0.29426,0.34619,OPEN,,0,21
65.8217,65.8217,1,0.42751,0.40926,0.41838,0.41093,0.29426,0.34619,OPEN,,0,21
65.8425,65.8425,1,0.42446,0.40724,0.41585,0.41265,0.29426,0.34619,OPEN,,0,21
65.9037,65.9037,1,0.44913,0.41792,0.43353,0.41996,0.29426,0.34619,OPEN,,0,21
65.9309,65.9309,1,0.4476,0.425,0.4363,0.42568,0.29426,0.34619,OPEN,,0,21
65.9683,65.9683,1,0.41917,0.40491,0.41204,0.42091,0.29426,0.34619,OPEN,,0,21
65.9902,65.9902,1,0.42375,0.41262,0.41819,0.41995,0.29426,0.34619,OPEN,,0,21
66.0312,66.0312,1,0.42361,0.40862,0.41611,0.41861,0.29426,0.34619,OPEN,,0,21
66.0623,66.0623,1,0.42502,0.40958,0.4173,0.41815,0.29426,0.34619,OPEN,,0,21
66.0969,66.0969,1,0.41898,0.42412,0.42155,0.41934,0.29426,0.34619,OPEN,,0,21
66.1237,66.1237,1,0.41557,0.42984,0.42271,0.42052,0.29426,0.34619,OPEN,,0,21
66.1596,66.1596,1,0.43684,0.44666,0.44175,0.42795,0.29426,0.34619,OPEN,,0,21
66.1923,66.1923,1,0.43526,0.43462,0.43494,0.4304,0.29426,0.34619,OPEN,,0,21
66.2234,66.2234,1,0.44112,0.41856,0.42984,0.4302,0.29426,0.34619,OPEN,,0,21
66.2416,66.2416,1,0.44123,0.41349,0.42736,0.42921,0.29426,0.34619,OPEN,,0,21
66.3019,66.3019,1,0.06203,0.04257,0.0523,,0.29426,0.34619,OPEN,,0,21
66.3391,66.3391,1,0.04966,0.03046,0.04006,,0.29426,0.34619,OPEN,,0,21
66.3704,66.3704,1,0.0691,0.0516,0.06035,,0.29426,0.34619,OPEN,,0,21
66.392,66.392,1,0.06683,0.04973,0.05828,,0.29426,0.34619,OPEN,,0,21
66.43,66.43,1,0.12106,0.08555,0.1033,0.31514,0.29426,0.34619,OPEN,,0,21
66.4592,66.4592,1,0.14568,0.10332,0.1245,0.24842,0.29426,0.34619,CLOSING,,0,21
66.4976,66.4976,1,0.31428,0.30961,0.31194,0.27065,0.29426,0.34619,CLOSING,0.03843,0,21
66.5231,66.5231,1,0.34965,0.34961,0.34963,0.29829,0.29426,0.34619,CLOSING,,0,21
66.5569,66.5569,1,0.37853,0.35492,0.36673,0.32225,0.29426,0.34619,CLOSING,,0,21
66.5934,66.5934,1,0.3888,0.36528,0.37704,0.34143,0.29426,0.34619,CLOSING,,0,21
66.6244,66.6244,1,0.41403,0.39412,0.40408,0.36335,0.29426,0.34619,OPEN,,0,21
66.6439,66.6439,1,0.41624,0.39953,0.40789,0.37894,0.29426,0.34619,OPEN,,0,21
66.7085,66.7085,1,0.43875,0.41221,0.42548,0.39523,0.29426,0.34619,OPEN,,0,21
66.732,66.732,1,0.4336,0.40764,0.42062,0.40412,0.29426,0.34619,OPEN,,0,21
66.7643,66.7643,1,0.43354,0.40878,0.42116,0.41008,0.29426,0.34619,OPEN,,0,21
66.7785,66.7785,1,0.43214,0.40656,0.41935,0.41333,0.29426,0.34619,OPEN,,0,21
66.8283,66.8283,1,0.45143,0.437,0.44421,0.42414,0.29426,0.34619,OPEN,,0,21
66.8564,66.8564,1,0.46319,0.44535,0.45427,0.43468,0.29426,0.34619,OPEN,,0,21
66.8948,66.8948,1,0.45655,0.43446,0.44551,0.43847,0.29426,0.34619,OPEN,,0,21
66.9248,66.9248,1,0.45342,0.43472,0.44407,0.44043,0.29426,0.34619,OPEN,,0,21
66.9613,66.9613,1,0.44944,0.42715,0.43829,0.43968,0.29426,0.34619,OPEN,,0,21
66.9907,66.9907,1,0.45178,0.43408,0.44293,0.44082,0.29426,0.34619,OPEN,,0,21
