timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
38.5497,38.5497,1,0.41407,0.44365,0.42886,0.42818,0.27368,0.32197,OPEN,,0,13
38.585,38.585,1,0.41572,0.44556,0.43064,0.42886,0.27368,0.32197,OPEN,,0,13
38.6208,38.6208,1,0.41492,0.44565,0.43028,0.43028,0.27368,0.32197,OPEN,,0,13
38.6535,38.6535,1,0.42397,0.44796,0.43596,0.43064,0.27368,0.32197,OPEN,,0,13
38.6858,38.6858,1,0.42716,0.4548,0.44098,0.43596,0.27368,0.32197,OPEN,,0,13
38.7186,38.7186,1,0.42891,0.45632,0.44262,0.44098,0.27368,0.32197,OPEN,,0,13
38.7565,38.7565,1,0.42862,0.45616,0.44239,0.44239,0.27368,0.32197,OPEN,,0,13
38.7893,38.7893,1,0.42667,0.45345,0.44006,0.44239,0.27368,0.32197,OPEN,,0,13
38.8235,38.8235,1,0.35645,0.34981,0.35313,0.44006,0.27368,0.32197,OPEN,,0,13
38.8651,38.8651,1,0.19899,0.15179,0.17539,0.35313,0.27368,0.32197,OPEN,,0,13
38.8998,38.8998,1,0.1496,0.10318,0.12639,0.17539,0.27368,0.32197,CLOSING,,0,13
38.9326,38.9326,1,0.16248,0.165,0.16374,0.16374,0.27368,0.32197,CLOSING,0.03283,0,13
38.9714,38.9714,1,0.22657,0.19004,0.20831,0.16374,0.27368,0.32197,CLOSED,0.07157,0,13
39.0047,39.0047,1,0.23579,0.23443,0.23511,0.20831,0.27368,0.32197,CLOSED,0.1049,0,13
39.0427,39.0427,1,0.29747,0.32372,0.3106,0.23511,0.27368,0.32197,CLOSED,0.14294,0,13
39.0757,39.0757,1,0.32393,0.35429,0.33911,0.3106,0.27368,0.32197,CLOSED,0.17593,0,13
39.1085,39.1085,1,0.35303,0.37667,0.36485,0.33911,0.27368,0.32197,OPENING,0.20874,0,13
39.1269,39.1269,1,0.36017,0.38832,0.37424,0.36485,0.27368,0.32197,OPEN,0.22713,1,14
39.1441,39.1441,1,0.36486,0.39463,0.37974,0.37424,0.27368,0.32197,OPEN,,0,14
39.1792,39.1792,1,0.37517,0.40081,0.38799,0.37974,0.27368,0.32197,OPEN,,0,14
39.2137,39.2137,1,0.38196,0.40528,0.39362,0.38799,0.27368,0.32197,OPEN,,0,14
39.2322,39.2322,1,0.39359,0.41896,0.40628,0.39362,0.27368,0.32197,OPEN,,0,14
39.2867,39.2867,1,0.40374,0.42925,0.4165,0.40628,0.27368,0.32197,OPEN,,0,14
39.3198,39.3198,1,0.40102,0.43156,0.41629,0.41629,0.27368,0.32197,OPEN,,0,14
39.3551,39.3551,1,0.39657,0.42888,0.41272,0.41629,0.27368,0.32197,OPEN,,0,14
39.3898,39.3898,1,0.39198,0.42611,0.40905,0.41272,0.27368,0.32197,OPEN,,0,14
39.4234,39.4234,1,0.38965,0.42468,0.40717,0.40905,0.27368,0.32197,OPEN,,0,14
39.4561,39.4561,1,0.3882,0.42321,0.4057,0.40717,0.27368,0.32197,OPEN,,0,14
39.4913,39.4913,1,0.38771,0.42276,0.40523,0.4057,0.27368,0.32197,OPEN,,0,14
39.5247,39.5247,1,0.3855,0.42201,0.40376,0.40523,0.27368,0.32197,OPEN,,0,14
39.5416,39.5416,1,0.38381,0.42022,0.40201,0.40376,0.27368,0.32197,OPEN,,0,14
39.5761,39.5761,1,0.38614,0.42183,0.40398,0.40376,0.27368,0.32197,OPEN,,0,14
39.5948,39.5948,1,0.3854,0.4203,0.40285,0.40285,0.27368,0.32197,OPEN,,0,14
39.6162,39.6162,1,0.38774,0.42019,0.40397,0.40397,0.27368,0.32197,OPEN,,0,14
39.6907,39.6907,1,0.38385,0.41701,0.40043,0.40285,0.27368,0.32197,OPEN,,0,14
39.7295,39.7295,1,0.3856,0.41552,0.40056,0.40056,0.27368,0.32197,OPEN,,0,14
39.764,39.764,1,0.39052,0.41814,0.40433,0.40056,0.27368,0.32197,OPEN,,0,14
39.7984,39.7984,1,0.39565,0.42361,0.40963,0.40433,0.27368,0.32197,OPEN,,0,14
39.8303,39.8303,1,0.39573,0.42499,0.41036,0.40963,0.27368,0.32197,OPEN,,0,14
39.8467,39.8467,1,0.39567,0.42496,0.41032,0.41032,0.27368,0.32197,OPEN,,0,14
39.8671,39.8671,1,0.39588,0.42548,0.41068,0.41036,0.27368,0.32197,OPEN,,0,14
39.9008,39.9008,1,0.39913,0.42796,0.41355,0.41068,0.27368,0.32197,OPEN,,0,14
39.9344,39.9344,1,0.40251,0.42911,0.41581,0.41355,0.27368,0.32197,OPEN,,0,14
39.9513,39.9513,1,0.40764,0.43438,0.42101,0.41581,0.27368,0.32197,OPEN,,0,14
39.9825,39.9825,1,0.41456,0.44306,0.42881,0.42101,0.27368,0.32197,OPEN,,0,14
40.0174,40.0174,1,0.42398,0.45243,0.4382,0.42881,0.27368,0.32197,OPEN,,0,14
40.0798,40.0798,1,0.42347,0.45127,0.43737,0.43737,0.27368,0.32197,OPEN,,0,14
40.1133,40.1133,1,0.41906,0.44701,0.43303,0.43737,0.27368,0.32197,OPEN,,0,14
40.1538,40.1538,1,0.36392,0.38938,0.37665,0.43303,0.27368,0.32197,OPEN,,0,14
40.1859,40.1859,1,0.2195,0.21955,0.21953,0.37665,0.27368,0.32197,OPEN,,0,14
40.2075,40.2075,1,0.15856,0.12285,0.1407,0.21953,0.27368,0.32197,CLOSING,,0,14
40.2398,40.2398,1,0.18379,0.17789,0.18084,0.18084,0.27368,0.32197,CLOSING,0.03229,0,14
40.272,40.272,1,0.20721,0.20145,0.20433,0.18084,0.27368,0.32197,CLOSED,0.06448,0,14
40.29,40.29,1,0.22035,0.20525,0.2128,0.20433,0.27368,0.32197,CLOSED,0.08248,0,14
40.3084,40.3084,1,0.2347,0.25997,0.24733,0.2128,0.27368,0.32197,CLOSED,0.10089,0,14
40.3535,40.3535,1,0.3007,0.34064,0.32067,0.24733,0.27368,0.32197,CLOSED,0.14597,0,14
40.3835,40.3835,1,0.3289,0.36197,0.34544,0.32067,0.27368,0.32197,CLOSED,0.17595,0,14
40.4176,40.4176,1,0.34852,0.37379,0.36116,0.34544,0.27368,0.32197,OPENING,0.21005,0,14
40.4797,40.4797,1,0.36914,0.3917,0.38042,0.36116,0.27368,0.32197,OPEN,0.2722,1,15
40.5131,40.5131,1,0.37404,0.39569,0.38486,0.38042,0.27368,0.32197,OPEN,,0,15
40.5471,40.5471,1,0.38137,0.40458,0.39298,0.38486,0.27368,0.32197,OPEN,,0,15
40.5815,40.5815,1,0.38248,0.40721,0.39484,0.39298,0.27368,0.32197,OPEN,,0,15
40.6154,40.6154,1,0.38535,0.40949,0.39742,0.39484,0.27368,0.32197,OPEN,,0,15
40.6402,40.6402,1,0.38408,0.40942,0.39675,0.39675,0.27368,0.32197,OPEN,,0,15
40.6745,40.6745,1,0.38403,0.41068,0.39736,0.39736,0.27368,0.32197,OPEN,,0,15
40.7034,40.7034,1,0.38672,0.41427,0.40049,0.39736,0.27368,0.32197,OPEN,,0,15
40.7219,40.7219,1,0.38737,0.41608,0.40173,0.40049,0.27368,0.32197,OPEN,,0,15
40.7396,40.7396,1,0.38701,0.41584,0.40142,0.40142,0.27368,0.32197,OPEN,,0,15
40.7872,40.7872,1,0.3863,0.41715,0.40173,0.40173,0.27368,0.32197,OPEN,,0,15
40.819,40.819,1,0.38784,0.41865,0.40325,0.40173,0.27368,0.32197,OPEN,,0,15
40.8792,40.8792,1,0.39244,0.42263,0.40754,0.40325,0.27368,0.32197,OPEN,,0,15
40.9118,40.9118,1,0.39383,0.42349,0.40866,0.40754,0.27368,0.32197,OPEN,,0,15
40.9464,40.9464,1,0.39374,0.42347,0.40861,0.40861,0.27368,0.32197,OPEN,,0,15
40.9816,40.9816,1,0.39331,0.4223,0.4078,0.40861,0.27368,0.32197,OPEN,,0,15
41.0241,41.0241,1,0.39326,0.42368,0.40847,0.40847,0.27368,0.32197,OPEN,,0,15
41.0411,41.0411,1,0.39267,0.42369,0.40818,0.40818,0.27368,0.32197,OPEN,,0,15
41.0715,41.0715,1,0.39271,0.42423,0.40847,0.40847,0.27368,0.32197,OPEN,,0,15
41.1033,41.1033,1,0.39326,0.42418,0.40872,0.40847,0.27368,0.32197,OPEN,,0,15
41.1215,41.1215,1,0.39309,0.42447,0.40878,0.40872,0.27368,0.32197,OPEN,,0,15
41.155,41.155,1,0.39259,0.42508,0.40883,0.40878,0.27368,0.32197,OPEN,,0,15
41.1835,41.1835,1,0.39402,0.42888,0.41145,0.40883,0.27368,0.32197,OPEN,,0,15
41.2152,41.2152,1,0.40288,0.43555,0.41921,0.41145,0.27368,0.32197,OPEN,,0,15
41.2786,41.2786,1,0.40526,0.43788,0.42157,0.41921,0.27368,0.32197,OPEN,,0,15
41.3113,41.3113,1,0.4053,0.4378,0.42155,0.42155,0.27368,0.32197,OPEN,,0,15
41.3435,41.3435,1,0.40748,0.43758,0.42253,0.42157,0.27368,0.32197,OPEN,,0,15
41.3749,41.3749,1,0.40739,0.43823,0.42281,0.42253,0.27368,0.32197,OPEN,,0,15
41.4086,41.4086,1,0.40769,0.4385,0.4231,0.42281,0.27368,0.32197,OPEN,,0,15
41.4436,41.4436,1,0.40956,0.44019,0.42487,0.4231,0.27368,0.32197,OPEN,,0,15
41.4714,41.4714,1,0.41335,0.44111,0.42723,0.42487,0.27368,0.32197,OPEN,,0,15
41.5036,41.5036,1,0.41367,0.44345,0.42856,0.42723,0.27368,0.32197,OPEN,,0,15
41.5374,41.5374,1,0.41368,0.4429,0.42829,0.42829,0.27368,0.32197,OPEN,,0,15
41.5557,41.5557,1,0.41344,0.44272,0.42808,0.42829,0.27368,0.32197,OPEN,,0,15
41.5895,41.5895,1,0.37805,0.39585,0.38695,0.42808,0.27368,0.32197,OPEN,,0,15
41.624,41.624,1,0.21425,0.12439,0.16932,0.38695,0.27368,0.32197,OPEN,,0,15
41.6801,41.6801,1,0.15743,0.0942,0.12581,0.16932,0.27368,0.32197,CLOSING,,0,15
41.7143,41.7143,1,0.19903,0.15472,0.17687,0.16932,0.27368,0.32197,CLOSING,0.03425,0,15
41.744,41.744,1,0.22198,0.1911,0.20654,0.17687,0.27368,0.32197,CLOSED,0.06392,0,15
41.7751,41.7751,1,0.25515,0.26393,0.25954,0.20654,0.27368,0.32197,CLOSED,0.09506,0,15
41.8077,41.8077,1,0.31803,0.32877,0.3234,0.25954,0.27368,0.32197,CLOSED,0.12761,0,15
41.84,41.84,1,0.34999,0.37092,0.36045,0.3234,0.27368,0.32197,OPENING,0.15997,0,15
41.8758,41.8758,1,0.38118,0.39408,0.38763,0.36045,0.27368,0.32197,OPEN,0.19577,1,16
41.9034,41.9034,1,0.38366,0.39994,0.3918,0.38763,0.27368,0.32197,OPEN,,0,16
41.9365,41.9365,1,0.39297,0.40831,0.40064,0.3918,0.27368,0.32197,OPEN,,0,16
41.9705,41.9705,1,0.39841,0.41647,0.40744,0.40064,0.27368,0.32197,OPEN,,0,16
41.9884,41.9884,1,0.39909,0.42025,0.40967,0.40744,0.27368,0.32197,OPEN,,0,16
42.0063,42.0063,1,0.40092,0.42334,0.41213,0.40967,0.27368,0.32197,OPEN,,0,16
42.0828,42.0828,1,0.40064,0.43189,0.41627,0.41213,0.27368,0.32197,OPEN,,0,16
42.1142,42.1142,1,0.39937,0.43253,0.41595,0.41595,0.27368,0.32197,OPEN,,0,16
42.1439,42.1439,1,0.40012,0.43134,0.41573,0.41595,0.27368,0.32197,OPEN,,0,16
42.1769,42.1769,1,0.39995,0.4306,0.41528,0.41573,0.27368,0.32197,OPEN,,0,16
42.21,42.21,1,0.39949,0.43161,0.41555,0.41555,0.27368,0.32197,OPEN,,0,16
42.2429,42.2429,1,0.40161,0.43157,0.41659,0.41555,0.27368,0.32197,OPEN,,0,16
42.2713,42.2713,1,0.40122,0.43311,0.41716,0.41659,0.27368,0.32197,OPEN,,0,16
42.3069,42.3069,1,0.4006,0.43149,0.41604,0.41659,0.27368,0.32197,OPEN,,0,16
42.3398,42.3398,1,0.39943,0.43176,0.41559,0.41604,0.27368,0.32197,OPEN,,0,16
42.3678,42.3678,1,0.39838,0.43105,0.41472,0.41559,0.27368,0.32197,OPEN,,0,16
42.4011,42.4011,1,0.39645,0.42931,0.41288,0.41472,0.27368,0.32197,OPEN,,0,16
42.434,42.434,1,0.39493,0.42784,0.41138,0.41288,0.27368,0.32197,OPEN,,0,16
42.4799,42.4799,1,0.39604,0.42837,0.41221,0.41221,0.27368,0.32197,OPEN,,0,16
42.515,42.515,1,0.39538,0.42595,0.41066,0.41138,0.27368,0.32197,OPEN,,0,16
42.5428,42.5428,1,0.39531,0.42766,0.41148,0.41148,0.27368,0.32197,OPEN,,0,16
42.5757,42.5757,1,0.39605,0.42716,0.4116,0.41148,0.27368,0.32197,OPEN,,0,16
42.6064,42.6064,1,0.39798,0.42961,0.4138,0.4116,0.27368,0.32197,OPEN,,0,16
42.6389,42.6389,1,0.40165,0.4308,0.41623,0.4138,0.27368,0.32197,OPEN,,0,16
42.6713,42.6713,1,0.40323,0.43113,0.41718,0.41623,0.27368,0.32197,OPEN,,0,16
42.7033,42.7033,1,0.4034,0.43176,0.41758,0.41718,0.27368,0.32197,OPEN,,0,16
42.7387,42.7387,1,0.40673,0.43375,0.42024,0.41758,0.27368,0.32197,OPEN,,0,16
42.768,42.768,1,0.41013,0.43623,0.42318,0.42024,0.27368,0.32197,OPEN,,0,16
42.7992,42.7992,1,0.41243,0.44189,0.42716,0.42318,0.27368,0.32197,OPEN,,0,16
42.8332,42.8332,1,0.41344,0.4464,0.42992,0.42716,0.27368,0.32197,OPEN,,0,16
42.8796,42.8796,1,0.41263,0.44149,0.42706,0.42716,0.27368,0.32197,OPEN,,0,16
42.9133,42.9133,1,0.36264,0.41205,0.38735,0.42706,0.27368,0.32197,OPEN,,0,16
42.9457,42.9457,1,0.17901,0.17366,0.17633,0.38735,0.27368,0.32197,OPEN,,0,16
42.9744,42.9744,1,0.16653,0.13408,0.15031,0.17633,0.27368,0.32197,CLOSING,,0,16
43.0072,43.0072,1,0.1445,0.11366,0.12908,0.15031,0.27368,0.32197,CLOSING,0.03281,0,16
43.0391,43.0391,1,0.15445,0.14124,0.14784,0.14784,0.27368,0.32197,CLOSED,0.06467,0,16
43.0702,43.0702,1,0.18642,0.17731,0.18187,0.14784,0.27368,0.32197,CLOSED,0.09577,0,16
43.104,43.104,1,0.24291,0.26946,0.25619,0.18187,0.27368,0.32197,CLOSED,0.12958,0,16
43.1342,43.1342,1,0.3147,0.35213,0.33342,0.25619,0.27368,0.32197,CLOSED,0.15975,0,16
43.1695,43.1695,1,0.35677,0.40829,0.38253,0.33342,0.27368,0.32197,OPENING,0.19509,0,16
43.1996,43.1996,1,0.37746,0.43731,0.40738,0.38253,0.27368,0.32197,OPEN,0.22518,1,17
43.2315,43.2315,1,0.39093,0.45059,0.42076,0.40738,0.27368,0.32197,OPEN,,0,17
43.2632,43.2632,1,0.3992,0.4492,0.4242,0.42076,0.27368,0.32197,OPEN,,0,17
43.3119,43.3119,1,0.40825,0.44565,0.42695,0.4242,0.27368,0.32197,OPEN,,0,17
43.3435,43.3435,1,0.41274,0.448,0.43037,0.42695,0.27368,0.32197,OPEN,,0,17
43.3778,43.3778,1,0.41153,0.44763,0.42958,0.42958,0.27368,0.32197,OPEN,,0,17
43.4072,43.4072,1,0.41574,0.44717,0.43146,0.43037,0.27368,0.32197,OPEN,,0,17
43.4394,43.4394,1,0.41921,0.45107,0.43514,0.43146,0.27368,0.32197,OPEN,,0,17
43.4732,43.4732,1,0.4216,0.45238,0.43699,0.43514,0.27368,0.32197,OPEN,,0,17
43.503,43.503,1,0.42181,0.45371,0.43776,0.43699,0.27368,0.32197,OPEN,,0,17
43.5352,43.5352,1,0.42466,0.45286,0.43876,0.43776,0.27368,0.32197,OPEN,,0,17
43.5666,43.5666,1,0.42795,0.45537,0.44166,0.43876,0.27368,0.32197,OPEN,,0,17
43.603,43.603,1,0.42769,0.45494,0.44132,0.44132,0.27368,0.32197,OPEN,,0,17
43.6315,43.6315,1,0.42738,0.45571,0.44154,0.44154,0.27368,0.32197,OPEN,,0,17
43.6639,43.6639,1,0.42718,0.45565,0.44141,0.44141,0.27368,0.32197,OPEN,,0,17
43.6976,43.6976,1,0.42593,0.45575,0.44084,0.44141,0.27368,0.32197,OPEN,,0,17
43.7442,43.7442,1,0.42656,0.45908,0.44282,0.44141,0.27368,0.32197,OPEN,,0,17
43.7785,43.7785,1,0.42795,0.45862,0.44328,0.44282,0.27368,0.32197,OPEN,,0,17
43.813,43.813,1,0.43091,0.46028,0.4456,0.44328,0.27368,0.32197,OPEN,,0,17
43.8461,43.8461,1,0.43034,0.46068,0.44551,0.44551,0.27368,0.32197,OPEN,,0,17
43.8712,43.8712,1,0.42975,0.46108,0.44541,0.44551,0.27368,0.32197,OPEN,,0,17
43.9048,43.9048,1,0.43051,0.46188,0.4462,0.44551,0.27368,0.32197,OPEN,,0,17
43.9353,43.9353,1,0.43061,0.46163,0.44612,0.44612,0.27368,0.32197,OPEN,,0,17
43.9677,43.9677,1,0.43075,0.46191,0.44633,0.4462,0.27368,0.32197,OPEN,,0,17
43.9987,43.9987,1,0.43185,0.46184,0.44685,0.44633,0.27368,0.32197,OPEN,,0,17
44.0345,44.0345,1,0.42914,0.45362,0.44138,0.44633,0.27368,0.32197,OPEN,,0,17
44.064,44.064,1,0.34778,0.32482,0.3363,0.44138,0.27368,0.32197,OPEN,,0,17
44.0976,44.0976,1,0.17134,0.10031,0.13582,0.3363,0.27368,0.32197,OPEN,,0,17
44.127,44.127,1,0.13812,0.08129,0.1097,0.13582,0.27368,0.32197,CLOSING,,0,17
44.176,44.176,1,0.17292,0.13779,0.15536,0.13582,0.27368,0.32197,CLOSING,0.04901,0,17
44.2082,44.2082,1,0.21019,0.173,0.1916,0.15536,0.27368,0.32197,CLOSED,0.08121,0,17
44.2418,44.2418,1,0.2213,0.21353,0.21742,0.1916,0.27368,0.32197,CLOSED,0.11482,0,17
44.2706,44.2706,1,0.27619,0.27831,0.27725,0.21742,0.27368,0.32197,CLOSED,0.14363,0,17
44.3045,44.3045,1,0.31482,0.32422,0.31952,0.27725,0.27368,0.32197,CLOSED,0.17746,0,17
44.3358,44.3358,1,0.34508,0.3596,0.35234,0.31952,0.27368,0.32197,CLOSED,0.20879,0,17
44.37,44.37,1,0.36622,0.37704,0.37163,0.35234,0.27368,0.32197,OPENING,0.24301,0,17
44.3983,44.3983,1,0.37751,0.38728,0.38239,0.37163,0.27368,0.32197,OPEN,0.27127,1,18
44.4319,44.4319,1,0.38055,0.39196,0.38625,0.38239,0.27368,0.32197,OPEN,,0,18
44.467,44.467,1,0.38153,0.39631,0.38892,0.38625,0.27368,0.32197,OPEN,,0,18
44.4965,44.4965,1,0.38373,0.40462,0.39418,0.38892,0.27368,0.32197,OPEN,,0,18
44.528,44.528,1,0.39163,0.4127,0.40216,0.39418,0.27368,0.32197,OPEN,,0,18
44.5757,44.5757,1,0.39007,0.41322,0.40164,0.40164,0.27368,0.32197,OPEN,,0,18
44.6088,44.6088,1,0.39561,0.41784,0.40672,0.40216,0.27368,0.32197,OPEN,,0,18
44.6415,44.6415,1,0.39835,0.42128,0.40981,0.40672,0.27368,0.32197,OPEN,,0,18
44.6743,44.6743,1,0.39977,0.42165,0.41071,0.40981,0.27368,0.32197,OPEN,,0,18
44.7057,44.7057,1,0.40091,0.42224,0.41158,0.41071,0.27368,0.32197,OPEN,,0,18
44.7473,44.7473,1,0.39944,0.42104,0.41024,0.41071,0.27368,0.32197,OPEN,,0,18
44.78,44.78,1,0.35881,0.37858,0.3687,0.41024,0.27368,0.32197,OPEN,,0,18
44.7995,44.7995,1,0.31029,0.34929,0.32979,0.3687,0.27368,0.32197,OPEN,,0,18
44.8333,44.8333,1,0.3099,0.34144,0.32567,0.32979,0.27368,0.32197,OPEN,,0,18
44.8676,44.8676,1,0.30962,0.34588,0.32775,0.32775,0.27368,0.32197,OPEN,,0,18
44.8986,44.8986,1,0.32305,0.34827,0.33566,0.32775,0.27368,0.32197,OPEN,,0,18
44.9319,44.9319,1,0.34933,0.35858,0.35395,0.33566,0.27368,0.32197,OPEN,,0,18
44.9643,44.9643,1,0.36191,0.36513,0.36352,0.35395,0.27368,0.32197,OPEN,,0,18
45.0063,45.0063,1,0.36964,0.37833,0.37399,0.36352,0.27368,0.32197,OPEN,,0,18
45.0395,45.0395,1,0.37069,0.38309,0.37689,0.37399,0.27368,0.32197,OPEN,,0,18
45.0734,45.0734,1,0.37275,0.38489,0.37882,0.37689,0.27368,0.32197,OPEN,,0,18
45.1067,45.1067,1,0.37559,0.38815,0.38187,0.37882,0.27368,0.32197,OPEN,,0,18
45.1353,45.1353,1,0.37869,0.39584,0.38726,0.38187,0.27368,0.32197,OPEN,,0,18
45.1673,45.1673,1,0.37795,0.39673,0.38734,0.38726,0.27368,0.32197,OPEN,,0,18
45.1995,45.1995,1,0.30567,0.26899,0.28733,0.38726,0.27368,0.32197,OPEN,,0,18
45.2313,45.2313,1,0.15272,0.08784,0.12028,0.28733,0.27368,0.32197,OPEN,,0,18
45.2636,45.2636,1,0.1454,0.09722,0.12131,0.12131,0.27368,0.32197,CLOSING,,0,18
45.2951,45.2951,1,0.14706,0.06573,0.10639,0.12028,0.27368,0.32197,CLOSING,0.03147,0,18
45.3311,45.3311,1,0.13906,0.07247,0.10577,0.10639,0.27368,0.32197,CLOSED,0.06752,0,18
45.3647,45.3647,1,0.16369,0.10545,0.13457,0.10639,0.27368,0.32197,CLOSED,0.10112,0,18
45.397,45.397,1,0.17198,0.17115,0.17157,0.13457,0.27368,0.32197,CLOSED,0.13341,0,18
45.4384,45.4384,1,0.22619,0.26758,0.24688,0.17157,0.27368,0.32197,CLOSED,0.1748,0,18
45.4712,45.4712,1,0.29913,0.33432,0.31673,0.24688,0.27368,0.32197,CLOSED,0.20757,0,18
45.5024,45.5024,1,0.34289,0.3772,0.36004,0.31673,0.27368,0.32197,CLOSED,0.23875,0,18
45.5375,45.5375,1,0.36636,0.39637,0.38136,0.36004,0.27368,0.32197,OPENING,0.27392,0,18
45.5714,45.5714,1,0.37407,0.40417,0.38912,0.38136,0.27368,0.32197,OPEN,0.30781,1,19
45.6054,45.6054,1,0.37985,0.41325,0.39655,0.38912,0.27368,0.32197,OPEN,,0,19
45.6386,45.6386,1,0.38172,0.41671,0.39922,0.39655,0.27368,0.32197,OPEN,,0,19
45.6726,45.6726,1,0.37992,0.4117,0.39581,0.39655,0.27368,0.32197,OPEN,,0,19
45.7068,45.7068,1,0.38046,0.41138,0.39592,0.39592,0.27368,0.32197,OPEN,,0,19
45.7286,45.7286,1,0.37779,0.409,0.39339,0.39581,0.27368,0.32197,OPEN,,0,19
45.7625,45.7625,1,0.37795,0.41007,0.39401,0.39401,0.27368,0.32197,OPEN,,0,19
45.792,45.792,1,0.38052,0.41346,0.39699,0.39401,0.27368,0.32197,OPEN,,0,19
45.8272,45.8272,1,0.38182,0.41462,0.39822,0.39699,0.27368,0.32197,OPEN,,0,19
45.8713,45.8713,1,0.38299,0.41584,0.39941,0.39822,0.27368,0.32197,OPEN,,0,19
45.9053,45.9053,1,0.38532,0.41694,0.40113,0.39941,0.27368,0.32197,OPEN,,0,19
45.9401,45.9401,1,0.38473,0.41715,0.40094,0.40094,0.27368,0.32197,OPEN,,0,19
45.9696,45.9696,1,0.38407,0.41693,0.4005,0.40094,0.27368,0.32197,OPEN,,0,19
46.0019,46.0019,1,0.38417,0.41711,0.40064,0.40064,0.27368,0.32197,OPEN,,0,19
46.0364,46.0364,1,0.38394,0.41728,0.40061,0.40061,0.27368,0.32197,OPEN,,0,19
46.0637,46.0637,1,0.3822,0.41402,0.39811,0.40061,0.27368,0.32197,OPEN,,0,19
46.0983,46.0983,1,0.38267,0.41512,0.3989,0.3989,0.27368,0.32197,OPEN,,0,19
46.1277,46.1277,1,0.38268,0.4157,0.39919,0.3989,0.27368,0.32197,OPEN,,0,19
46.1613,46.1613,1,0.38373,0.41723,0.40048,0.39919,0.27368,0.32197,OPEN,,0,19
46.1949,46.1949,1,0.38527,0.41863,0.40195,0.40048,0.27368,0.32197,OPEN,,0,19
46.2287,46.2287,1,0.38622,0.42327,0.40474,0.40195,0.27368,0.32197,OPEN,,0,19
46.2706,46.2706,1,0.39008,0.42792,0.409,0.40474,0.27368,0.32197,OPEN,,0,19
46.3036,46.3036,1,0.39365,0.42777,0.41071,0.409,0.27368,0.32197,OPEN,,0,19
46.3381,46.3381,1,0.39489,0.43311,0.414,0.41071,0.27368,0.32197,OPEN,,0,19
46.3671,46.3671,1,0.3408,0.31395,0.32737,0.41071,0.27368,0.32197,OPEN,,0,19
46.3994,46.3994,1,0.18061,0.1476,0.16411,0.32737,0.27368,0.32197,OPEN,,0,19
46.4342,46.4342,1,0.13341,0.0705,0.10195,0.16411,0.27368,0.32197,CLOSING,,0,19
46.4638,46.4638,1,0.17041,0.11075,0.14058,0.14058,0.27368,0.32197,CLOSING,0.02968,0,19
46.4958,46.4958,1,0.20527,0.162,0.18364,0.14058,0.27368,0.32197,CLOSED,0.06164,0,19
46.526,46.526,1,0.22021,0.2216,0.22091,0.18364,0.27368,0.32197,CLOSED,0.09186,0,19
46.56,46.56,1,0.27303,0.29667,0.28485,0.22091,0.27368,0.32197,CLOSED,0.12585,0,19
46.5918,46.5918,1,0.33696,0.37195,0.35445,0.28485,0.27368,0.32197,CLOSED,0.15763,0,19
46.6275,46.6275,1,0.35466,0.39558,0.37512,0.35445,0.27368,0.32197,OPENING,0.19332,0,19
46.6556,46.6556,1,0.3625,0.40454,0.38352,0.37512,0.27368,0.32197,OPEN,0.22146,1,20
46.7036,46.7036,1,0.37196,0.40846,0.39021,0.38352,0.27368,0.32197,OPEN,,0,20
46.7354,46.7354,1,0.38227,0.41928,0.40077,0.39021,0.27368,0.32197,OPEN,,0,20
46.7699,46.7699,1,0.39321,0.43299,0.4131,0.40077,0.27368,0.32197,OPEN,,0,20
46.7998,46.7998,1,0.40438,0.44224,0.42331,0.4131,0.27368,0.32197,OPEN,,0,20
46.8321,46.8321,1,0.40593,0.44694,0.42644,0.42331,0.27368,0.32197,OPEN,,0,20
46.8665,46.8665,1,0.41222,0.44759,0.4299,0.42644,0.27368,0.32197,OPEN,,0,20
46.8993,46.8993,1,0.41139,0.44629,0.42884,0.42884,0.27368,0.32197,OPEN,,0,20
46.9343,46.9343,1,0.40978,0.44325,0.42652,0.42884,0.27368,0.32197,OPEN,,0,20
46.9665,46.9665,1,0.30455,0.31764,0.3111,0.42652,0.27368,0.32197,OPEN,,0,20
46.9995,46.9995,1,0.17403,0.13223,0.15313,0.3111,0.27368,0.32197,OPEN,,0,20
47.0318,47.0318,1,0.1583,0.09251,0.12541,0.15313,0.27368,0.32197,CLOSING,,0,20
47.073,47.073,1,0.17926,0.14576,0.16251,0.15313,0.27368,0.32197,CLOSING,0.04119,0,20
47.0896,47.0896,1,0.19237,0.1597,0.17604,0.16251,0.27368,0.32197,CLOSED,0.05782,0,20
47.1347,47.1347,1,0.19947,0.23264,0.21606,0.17604,0.27368,0.32197,CLOSED,0.10286,0,20
47.1667,47.1667,1,0.26466,0.28877,0.27672,0.21606,0.27368,0.32197,CLOSED,0.13488,0,20
47.1996,47.1996,1,0.32211,0.34203,0.33207,0.27672,0.27368,0.32197,CLOSED,0.16779,0,20
47.2328,47.2328,1,0.34926,0.36823,0.35875,0.33207,0.27368,0.32197,OPENING,0.20097,0,20
47.2635,47.2635,1,0.36412,0.39034,0.37723,0.35875,0.27368,0.32197,OPEN,0.23168,1,21
